Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0270:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-20:34:01,40.9,95.6104,75.7456,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:02,40.9,95.6104,75.6343,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:03,40.9,95.7304,75.6343,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:04,40.9,95.524,75.6343,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:05,40.9,95.9722,75.7494,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:06,40.9,95.6659,75.8844,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:07,40.9,95.6659,75.5271,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:08,40.9,95.6659,75.7367,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:09,40.9,95.6659,75.7367,16.2995,32.4763,32.0,32.9336
2019-08-06-20:34:10,40.9,95.8962,75.7367,16.3103,32.4763,32.0,32.9336
2019-08-06-20:34:11,40.9,95.8962,75.9596,16.3103,32.4763,32.0,32.9336
2019-08-06-20:34:12,40.9,95.5999,75.7216,16.3103,32.4763,32.0,32.9336
2019-08-06-20:34:13,40.9,95.5999,75.9535,16.2958,32.4763,32.0,32.9336
2019-08-06-20:34:14,40.9,95.4795,75.6239,16.2958,32.4763,32.0,32.9336
2019-08-06-20:34:15,40.9,95.6396,75.6239,16.2958,32.4763,32.0,32.9336
2019-08-06-20:34:16,40.9,95.6396,75.8536,16.2958,32.4763,32.0,32.9336
2019-08-06-20:34:17,40.9,95.8341,75.6608,16.2958,32.4763,32.0,32.9336
2019-08-06-20:34:18,40.9,95.6581,75.6608,16.2958,32.4763,32.0,32.9336
2019-08-06-20:34:19,40.9,95.7851,75.6608,16.2958,32.4763,32.0,32.9336
2019-08-06-20:34:20,40.9,95.5522,75.6608,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:21,40.9,95.5522,75.7885,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:22,40.9,95.728,75.5389,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:23,40.9,95.728,75.8397,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:24,40.9,95.5474,75.6492,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:25,40.9,95.7416,75.8207,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:26,40.9,95.6211,75.576,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:27,40.9,95.6211,75.576,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:28,40.9,95.6211,75.576,16.3061,32.4763,32.0,32.9336
2019-08-06-20:34:29,40.9,95.6211,75.576,16.2935,32.4763,32.0,32.9336
2019-08-06-20:34:30,40.9,95.6211,75.7654,16.2935,32.4763,32.0,32.9336
2019-08-06-20:34:31,40.9,95.6211,75.7654,16.2935,32.4763,32.0,32.9336
2019-08-06-20:34:32,40.9,95.6211,75.5029,16.2935,32.4763,32.0,32.9336
2019-08-06-20:34:33,40.9,95.6211,75.704,16.2935,32.4763,32.0,32.9336
2019-08-06-20:34:34,40.9,95.4675,75.704,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:35,40.9,95.6744,75.5151,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:36,40.9,95.5652,75.5151,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:37,40.9,95.8724,75.6602,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:38,40.9,95.4682,75.7937,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:39,40.9,95.4682,75.7937,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:40,40.9,95.4682,75.4883,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:41,40.9,95.4682,75.5906,16.3068,32.4763,32.0,32.9336
2019-08-06-20:34:42,40.9,95.4682,75.7284,16.2944,32.4763,32.0,32.9336
2019-08-06-20:34:43,40.9,95.4682,75.7284,16.2944,32.4763,32.0,32.9336
2019-08-06-20:34:44,40.9,95.4682,75.5334,16.2944,32.4763,32.0,32.9336
2019-08-06-20:34:45,40.9,95.7727,75.5334,16.2944,32.4763,32.0,32.9336
2019-08-06-20:34:46,40.9,95.4523,75.7071,16.2944,32.4763,32.0,32.9336
2019-08-06-20:34:47,40.9,95.8304,75.5161,16.2944,32.4763,32.0,32.9336
2019-08-06-20:34:48,40.9,95.47,75.7201,16.2944,32.4763,32.0,32.9336
2019-08-06-20:34:49,40.9,95.47,75.6079,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:50,40.9,95.47,75.8006,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:51,40.9,95.47,75.466,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:52,40.9,95.6014,75.466,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:53,40.9,95.4796,75.466,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:54,40.9,95.4796,75.7805,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:55,40.9,95.4796,75.7805,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:56,40.9,95.4796,75.6402,16.3047,32.4763,32.0,32.9336
2019-08-06-20:34:57,40.9,95.6626,75.4653,16.2939,32.4763,32.0,32.9336
2019-08-06-20:34:58,40.9,95.4662,75.4653,16.2939,32.4763,32.0,32.9336
2019-08-06-20:34:59,40.9,95.6701,75.4653,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:00,40.9,95.6701,75.8388,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:01,40.9,95.4708,75.4911,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:02,40.9,95.734,75.6593,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:03,40.9,95.4383,75.5022,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:04,40.9,95.9814,75.5022,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:05,40.9,95.564,75.6843,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:06,40.9,95.6663,75.6843,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:07,40.9,95.6663,75.5374,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:08,40.9,95.6663,75.5374,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:09,40.9,95.6663,75.5374,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:10,40.9,95.6663,75.7103,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:11,40.9,95.6663,75.7103,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:12,40.9,95.6663,75.8802,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:13,40.9,95.6663,75.5103,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:14,40.9,95.6663,75.6416,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:15,40.9,95.4701,75.8517,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:16,40.9,95.7102,75.5206,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:17,40.9,95.4799,75.8458,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:18,40.9,95.6632,75.5032,16.2939,32.4763,32.0,32.9336
2019-08-06-20:35:19,40.9,95.6632,75.5032,16.3046,32.4763,32.0,32.9336
2019-08-06-20:35:20,40.9,95.5311,75.6842,16.3046,32.4763,32.0,32.9336
2019-08-06-20:35:21,40.9,95.5311,75.5215,16.3046,32.4763,32.0,32.9336
2019-08-06-20:35:22,40.9,95.6935,75.6516,16.3046,32.4763,32.0,32.9336
2019-08-06-20:35:23,40.9,95.5524,75.6516,16.3046,32.4763,32.0,32.9336
2019-08-06-20:35:24,40.9,95.5524,75.6516,16.3046,32.4763,32.0,32.9336
2019-08-06-20:35:25,40.9,95.416,75.5174,16.3046,32.4763,32.0,32.9336
2019-08-06-20:35:26,40.9,95.416,75.5174,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:27,40.9,95.5507,75.7446,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:28,40.9,95.5507,75.7446,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:29,40.9,95.5507,75.5546,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:30,40.9,95.5507,75.5546,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:31,40.9,95.7099,75.5546,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:32,40.9,95.5635,75.5546,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:33,40.9,95.4523,75.5546,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:34,40.9,95.4523,75.5546,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:35,40.9,95.4523,75.5546,16.2933,32.4763,32.0,32.9336
2019-08-06-20:35:36,40.9,95.4523,75.6913,16.2933,32.4763,32.0,32.9336
