Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-07-14-16:31:56,44.5,91.2239,72.3823,144.0,144.0
2020-07-14-16:31:57,44.5,91.2239,72.4944,144.0,144.0
2020-07-14-16:31:58,44.5,90.8321,72.3208,144.0,144.0
2020-07-14-16:31:59,44.5,90.8321,72.4888,144.0,144.0
2020-07-14-16:32:00,44.5,91.0413,72.3568,144.0,144.0
2020-07-14-16:32:01,44.5,91.0413,72.3568,144.0,144.0
2020-07-14-16:32:02,44.5,90.8598,72.4962,144.0,144.0
2020-07-14-16:32:03,44.5,91.0106,72.3143,144.0,144.0
2020-07-14-16:32:04,44.5,91.0106,72.4898,144.0,144.0
2020-07-14-16:32:05,44.5,90.8228,72.4898,144.0,144.0
2020-07-14-16:32:06,44.5,91.0383,72.4898,144.0,144.0
2020-07-14-16:32:07,44.5,90.8926,72.4898,144.0,144.0
2020-07-14-16:32:08,44.5,90.8926,72.3005,144.0,144.0
2020-07-14-16:32:09,44.5,90.8926,72.4737,144.0,144.0
2020-07-14-16:32:10,44.5,90.7622,72.2889,144.0,144.0
2020-07-14-16:32:11,44.5,90.8997,72.4405,144.0,144.0
2020-07-14-16:32:12,44.5,90.8997,72.3156,144.0,144.0
2020-07-14-16:32:13,44.5,90.781,72.1228,144.0,144.0
2020-07-14-16:32:14,44.5,90.9564,72.3672,144.0,144.0
2020-07-14-16:32:15,44.5,90.7797,72.3672,144.0,144.0
2020-07-14-16:32:16,44.5,90.9177,72.3672,144.0,144.0
2020-07-14-16:32:17,44.5,90.9177,72.3672,144.0,144.0
2020-07-14-16:32:18,44.5,90.7536,71.9648,144.0,144.0
2020-07-14-16:32:19,44.5,91.1538,72.5591,144.0,144.0
2020-07-14-16:32:20,44.5,90.7737,72.1847,144.0,144.0
2020-07-14-16:32:21,44.5,90.934,71.997,144.0,144.0
2020-07-14-16:32:22,44.5,90.757,71.997,144.0,144.0
2020-07-14-16:32:23,44.5,90.757,72.162,144.0,144.0
2020-07-14-16:32:24,44.5,90.757,72.4944,144.0,144.0
2020-07-14-16:32:25,44.5,90.757,71.9996,144.0,144.0
2020-07-14-16:32:26,44.5,90.9616,72.156,144.0,144.0
2020-07-14-16:32:27,44.5,90.5997,72.156,144.0,144.0
2020-07-14-16:32:28,44.5,90.7969,72.0131,144.0,144.0
2020-07-14-16:32:29,44.5,90.7969,72.3314,144.0,144.0
2020-07-14-16:32:30,44.5,90.7969,72.1871,144.0,144.0
2020-07-14-16:32:31,44.5,90.9007,71.9945,144.0,144.0
2020-07-14-16:32:32,44.5,90.9007,71.9945,144.0,144.0
2020-07-14-16:32:33,44.5,90.7303,72.2322,144.0,144.0
2020-07-14-16:32:34,44.5,90.7303,72.2322,144.0,144.0
2020-07-14-16:32:35,44.5,90.7303,72.0411,144.0,144.0
2020-07-14-16:32:36,44.5,90.7303,72.0411,144.0,144.0
2020-07-14-16:32:37,44.5,90.5844,72.0411,144.0,144.0
2020-07-14-16:32:38,44.5,90.8482,72.0411,144.0,144.0
2020-07-14-16:32:39,44.5,90.8482,72.1868,144.0,144.0
2020-07-14-16:32:40,44.5,90.8482,71.9918,144.0,144.0
2020-07-14-16:32:41,44.5,90.5299,71.9918,144.0,144.0
2020-07-14-16:32:42,44.5,90.5299,71.9918,144.0,144.0
2020-07-14-16:32:43,44.5,90.8205,71.9918,144.0,144.0
2020-07-14-16:32:44,44.5,90.5501,71.9918,144.0,144.0
2020-07-14-16:32:45,44.5,90.7444,71.9918,144.0,144.0
2020-07-14-16:32:46,44.5,90.7444,71.9918,144.0,144.0
2020-07-14-16:32:47,44.5,90.7444,71.9918,144.0,144.0
2020-07-14-16:32:48,44.5,90.4832,71.9918,144.0,144.0
2020-07-14-16:32:49,44.5,90.4832,71.9918,144.0,144.0
2020-07-14-16:32:50,44.5,90.6354,72.1621,144.0,144.0
2020-07-14-16:32:51,44.5,90.6354,72.0287,144.0,144.0
2020-07-14-16:32:52,44.5,90.6354,72.0287,144.0,144.0
2020-07-14-16:32:53,44.5,90.4281,72.0287,144.0,144.0
2020-07-14-16:32:54,44.5,90.4281,72.0287,144.0,144.0
2020-07-14-16:32:55,44.5,90.4281,72.0287,144.0,144.0
2020-07-14-16:32:56,44.5,90.8087,72.0287,144.0,144.0
2020-07-14-16:32:57,44.5,90.6428,71.9169,144.0,144.0
2020-07-14-16:32:58,44.5,90.6428,71.9169,144.0,144.0
2020-07-14-16:32:59,44.5,90.6428,71.9169,144.0,144.0
2020-07-14-16:33:00,44.5,90.6428,71.9169,144.0,144.0
2020-07-14-16:33:01,44.5,90.6428,72.1085,144.0,144.0
2020-07-14-16:33:02,44.5,90.3731,71.9424,144.0,144.0
2020-07-14-16:33:03,44.5,90.3731,72.1042,144.0,144.0
2020-07-14-16:33:04,44.5,90.3731,71.947,144.0,144.0
2020-07-14-16:33:05,44.5,90.3731,71.947,144.0,144.0
2020-07-14-16:33:06,44.5,90.3731,72.2963,144.0,144.0
2020-07-14-16:33:07,44.5,90.5976,71.8311,144.0,144.0
2020-07-14-16:33:08,44.5,90.4871,72.1084,144.0,144.0
2020-07-14-16:33:09,44.5,90.4871,71.9456,144.0,144.0
2020-07-14-16:33:10,44.5,90.3794,71.9456,144.0,144.0
2020-07-14-16:33:11,44.5,90.5372,72.0866,144.0,144.0
2020-07-14-16:33:12,44.5,90.5372,71.7704,144.0,144.0
2020-07-14-16:33:13,44.5,90.5372,72.1232,144.0,144.0
2020-07-14-16:33:14,44.5,90.3799,71.8341,144.0,144.0
2020-07-14-16:33:15,44.5,90.3799,72.0498,144.0,144.0
2020-07-14-16:33:16,44.5,90.3799,71.6895,144.0,144.0
2020-07-14-16:33:17,44.5,90.3799,71.9304,144.0,144.0
2020-07-14-16:33:18,44.5,90.5046,72.0726,144.0,144.0
2020-07-14-16:33:19,44.5,90.5046,72.0726,144.0,144.0
2020-07-14-16:33:20,44.5,90.5046,71.785,144.0,144.0
2020-07-14-16:33:21,44.5,90.3424,71.785,144.0,144.0
2020-07-14-16:33:22,44.5,90.3424,71.785,144.0,144.0
2020-07-14-16:33:23,44.5,90.505,71.785,144.0,144.0
2020-07-14-16:33:24,44.5,90.3748,71.785,144.0,144.0
2020-07-14-16:33:25,44.5,90.5284,71.785,144.0,144.0
2020-07-14-16:33:26,44.5,90.5284,71.6592,144.0,144.0
2020-07-14-16:33:27,44.5,90.5284,71.7982,144.0,144.0
2020-07-14-16:33:28,44.5,90.3251,71.7982,144.0,144.0
2020-07-14-16:33:29,44.5,90.5055,71.6026,144.0,144.0
2020-07-14-16:33:30,44.5,90.5055,71.6026,144.0,144.0
2020-07-14-16:33:31,44.5,90.5055,71.8848,144.0,144.0
2020-07-14-16:33:32,44.5,90.5055,71.6673,144.0,144.0
2020-07-14-16:33:33,44.5,90.3293,71.6673,144.0,144.0
2020-07-14-16:33:34,44.5,90.3293,71.6673,144.0,144.0
2020-07-14-16:33:35,44.5,90.5425,71.6673,144.0,144.0
2020-07-14-16:33:36,44.5,90.3439,71.6673,144.0,144.0
2020-07-14-16:33:37,44.5,90.5131,71.6673,144.0,144.0
2020-07-14-16:33:38,44.5,90.2332,71.6673,144.0,144.0
2020-07-14-16:33:39,44.5,90.2332,71.6673,144.0,144.0
2020-07-14-16:33:40,44.5,90.2332,71.9165,144.0,144.0
2020-07-14-16:33:41,44.5,90.2332,71.5976,144.0,144.0
2020-07-14-16:33:42,44.5,90.2332,71.5976,144.0,144.0
2020-07-14-16:33:43,44.5,90.2332,71.7382,144.0,144.0
2020-07-14-16:33:44,44.5,90.2332,71.5885,144.0,144.0
2020-07-14-16:33:45,44.5,90.2332,71.5885,144.0,144.0
2020-07-14-16:33:46,44.5,90.2332,71.7933,144.0,144.0
2020-07-14-16:33:47,44.5,90.2332,71.5721,144.0,144.0
2020-07-14-16:33:48,44.5,90.47,71.5721,144.0,144.0
2020-07-14-16:33:49,44.5,90.0729,71.5721,144.0,144.0
2020-07-14-16:33:50,44.5,90.0729,71.7963,144.0,144.0
2020-07-14-16:33:51,44.5,90.0729,71.6005,144.0,144.0
2020-07-14-16:33:52,44.5,90.3055,71.6005,144.0,144.0
2020-07-14-16:33:53,44.5,90,71.6005,144.0,144.0
2020-07-14-16:33:54,44.5,90.1406,71.6005,144.0,144.0
2020-07-14-16:33:55,44.5,90.3526,71.6005,144.0,144.0
2020-07-14-16:33:56,44.5,90.0647,71.705,144.0,144.0
2020-07-14-16:33:57,44.5,90.2979,71.5754,144.0,144.0
2020-07-14-16:33:58,44.5,90.2979,71.5754,144.0,144.0
2020-07-14-16:33:59,44.5,90.2979,71.5754,144.0,144.0
2020-07-14-16:34:00,44.5,90.2979,71.5754,144.0,144.0
2020-07-14-16:34:01,44.5,90.0257,71.5754,144.0,144.0
2020-07-14-16:34:02,44.5,90.2217,71.5754,144.0,144.0
2020-07-14-16:34:03,44.5,90.0591,71.5754,144.0,144.0
2020-07-14-16:34:04,44.5,90.2327,71.5754,144.0,144.0
2020-07-14-16:34:05,44.5,90.1073,71.5754,144.0,144.0
2020-07-14-16:34:06,44.5,90.1073,71.5754,144.0,144.0
2020-07-14-16:34:07,44.5,90.1073,71.5754,144.0,144.0
2020-07-14-16:34:08,44.5,89.9987,71.5754,144.0,144.0
2020-07-14-16:34:09,44.5,90.2411,71.2741,144.0,144.0
2020-07-14-16:34:10,44.5,90.097,71.6529,144.0,144.0
2020-07-14-16:34:11,44.5,90.097,71.3818,144.0,144.0
2020-07-14-16:34:12,44.5,90.2782,71.6232,144.0,144.0
2020-07-14-16:34:13,44.5,90.0657,71.4093,144.0,144.0
2020-07-14-16:34:14,44.5,90.0657,71.2585,144.0,144.0
2020-07-14-16:34:15,44.5,90.0657,71.7091,144.0,144.0
2020-07-14-16:34:16,44.5,90.0657,71.2579,144.0,144.0
2020-07-14-16:34:17,44.5,90.0657,71.417,144.0,144.0
2020-07-14-16:34:18,44.5,90.0657,71.417,144.0,144.0
2020-07-14-16:34:19,44.5,90.0657,71.6847,144.0,144.0
2020-07-14-16:34:20,44.5,90.0657,71.2456,144.0,144.0
2020-07-14-16:34:21,44.5,90.0657,71.2456,144.0,144.0
2020-07-14-16:34:22,44.5,90.0657,71.6278,144.0,144.0
2020-07-14-16:34:23,44.5,89.9647,71.4342,144.0,144.0
2020-07-14-16:34:24,44.5,90.2754,71.4342,144.0,144.0
2020-07-14-16:34:25,44.5,89.942,71.2938,144.0,144.0
2020-07-14-16:34:26,44.5,89.942,71.2938,144.0,144.0
2020-07-14-16:34:27,44.5,90.0561,71.5648,144.0,144.0
2020-07-14-16:34:28,44.5,90.0561,71.2368,144.0,144.0
2020-07-14-16:34:29,44.5,90.0561,71.394,144.0,144.0
2020-07-14-16:34:30,44.5,90.0561,71.2614,144.0,144.0
2020-07-14-16:34:31,44.5,90.0561,71.6096,144.0,144.0
2020-07-14-16:34:32,44.5,89.9468,71.2557,144.0,144.0
2020-07-14-16:34:33,44.5,89.7118,71.2557,144.0,144.0
2020-07-14-16:34:34,44.5,90.1083,71.2557,144.0,144.0
2020-07-14-16:34:35,44.5,89.9389,71.2557,144.0,144.0
2020-07-14-16:34:36,46.5,90.078,71.5148,144.0,144.0
2020-07-14-16:34:37,46.5,89.8244,71.2748,144.0,144.0
2020-07-14-16:34:38,46.5,89.8244,71.2748,144.0,144.0
2020-07-14-16:34:39,46.5,90.1424,71.2748,144.0,144.0
2020-07-14-16:34:40,46.5,89.721,71.2748,123.0,144.0
2020-07-14-16:34:41,46.5,90.1144,71.2748,120.0,123.0
2020-07-14-16:34:42,46.5,89.717,71.2748,120.0,120.0
2020-07-14-16:34:43,46.5,89.9358,71.4391,120.0,120.0
2020-07-14-16:34:44,46.5,89.9358,71.3266,120.0,120.0
2020-07-14-16:34:45,46.5,89.7453,71.2099,120.0,120.0
2020-07-14-16:34:46,48.5,90.1318,71.2099,120.0,120.0
2020-07-14-16:34:47,48.5,89.9435,71.2099,120.0,120.0
2020-07-14-16:34:48,48.5,89.9435,71.2099,120.0,120.0
2020-07-14-16:34:49,48.5,89.9435,71.2099,120.0,120.0
2020-07-14-16:34:50,48.5,89.7669,71.2099,120.0,120.0
2020-07-14-16:34:51,48.5,90.1482,71.2099,120.0,120.0
2020-07-14-16:34:52,48.5,89.9367,71.2099,120.0,120.0
2020-07-14-16:34:53,48.5,89.8272,71.2099,120.0,120.0
2020-07-14-16:34:54,48.5,89.9405,71.2099,120.0,120.0
2020-07-14-16:34:55,48.5,89.9405,71.2099,120.0,120.0
2020-07-14-16:34:56,50.5,89.9405,71.2099,120.0,120.0
2020-07-14-16:34:57,50.5,89.7953,71.2099,120.0,120.0
2020-07-14-16:34:58,50.5,89.7953,70.9898,120.0,120.0
2020-07-14-16:34:59,50.5,89.9657,70.9898,120.0,120.0
2020-07-14-16:35:00,50.5,89.8507,70.9898,120.0,120.0
2020-07-14-16:35:01,50.5,90.0273,70.9898,120.0,120.0
2020-07-14-16:35:02,50.5,89.6986,70.8196,120.0,120.0
2020-07-14-16:35:03,50.5,89.9663,71.1981,120.0,120.0
2020-07-14-16:35:04,50.5,89.9663,71.1981,120.0,120.0
2020-07-14-16:35:05,50.5,89.9663,71.1981,120.0,120.0
2020-07-14-16:35:06,52.5,89.7378,71.0965,120.0,120.0
2020-07-14-16:35:07,52.5,89.8609,70.9446,120.0,120.0
2020-07-14-16:35:08,52.5,89.8609,71.1845,120.0,120.0
2020-07-14-16:35:09,52.5,89.7092,71.1845,120.0,120.0
2020-07-14-16:35:10,52.5,89.9764,70.8474,120.0,120.0
2020-07-14-16:35:11,52.5,89.9764,71.1946,120.0,120.0
2020-07-14-16:35:12,52.5,89.9764,70.8425,120.0,120.0
2020-07-14-16:35:13,52.5,89.9764,70.8425,110.0,110.0
2020-07-14-16:35:14,52.5,89.9764,70.8425,104.0,104.0
2020-07-14-16:35:15,52.5,89.9764,71.1185,104.0,104.0
2020-07-14-16:35:16,54.5,89.9764,70.9558,104.0,104.0
2020-07-14-16:35:17,54.5,89.7165,70.8225,104.0,104.0
2020-07-14-16:35:18,54.5,89.9147,70.8225,104.0,104.0
2020-07-14-16:35:19,54.5,89.9147,70.8225,104.0,104.0
2020-07-14-16:35:20,54.5,90.1857,70.8225,104.0,104.0
2020-07-14-16:35:21,54.5,90.0237,71.3021,104.0,104.0
2020-07-14-16:35:22,54.5,90.0237,71.1687,104.0,104.0
2020-07-14-16:35:23,54.5,90.0237,71.004,104.0,104.0
2020-07-14-16:35:24,54.5,89.8124,71.004,104.0,104.0
2020-07-14-16:35:25,54.5,89.9476,71.004,104.0,104.0
2020-07-14-16:35:26,56.5,90.1571,71.2533,104.0,104.0
2020-07-14-16:35:27,56.5,89.7256,70.8496,104.0,104.0
2020-07-14-16:35:28,56.5,89.988,71.235,104.0,104.0
2020-07-14-16:35:29,56.5,89.988,70.8404,104.0,104.0
2020-07-14-16:35:30,56.5,90.1695,70.8404,104.0,104.0
2020-07-14-16:35:31,56.5,90.0099,71.0541,104.0,104.0
2020-07-14-16:35:32,56.5,90.0099,70.8081,104.0,104.0
2020-07-14-16:35:33,56.5,90.0099,71.3225,104.0,104.0
2020-07-14-16:35:34,56.5,90.0099,70.9125,104.0,104.0
2020-07-14-16:35:35,56.5,90.0099,71.046,104.0,104.0
2020-07-14-16:35:36,58.5,90.0099,70.8365,104.0,104.0
2020-07-14-16:35:37,58.5,90.0099,70.94,104.0,104.0
2020-07-14-16:35:38,58.5,90.0099,70.94,104.0,104.0
2020-07-14-16:35:39,58.5,90.0099,70.94,104.0,104.0
2020-07-14-16:35:40,58.5,90.0099,71.1269,104.0,104.0
2020-07-14-16:35:41,58.5,90.0099,70.8564,104.0,104.0
2020-07-14-16:35:42,58.5,90.0099,70.8564,104.0,104.0
2020-07-14-16:35:43,58.5,90.1883,70.8564,104.0,104.0
2020-07-14-16:35:44,58.5,89.9946,70.8564,104.0,104.0
2020-07-14-16:35:45,58.5,90.344,70.8564,104.0,104.0
2020-07-14-16:35:46,60.5,89.9881,70.8564,104.0,104.0
2020-07-14-16:35:47,60.5,89.9881,70.8564,104.0,104.0
2020-07-14-16:35:48,60.5,90.1975,70.8564,104.0,104.0
2020-07-14-16:35:49,60.5,90.3148,70.8564,104.0,104.0
2020-07-14-16:35:50,60.5,90.4437,70.8564,104.0,104.0
2020-07-14-16:35:51,60.5,90.0464,70.8564,104.0,104.0
2020-07-14-16:35:52,60.5,90.0464,70.8564,104.0,104.0
2020-07-14-16:35:53,60.5,90.0464,70.8564,104.0,104.0
2020-07-14-16:35:54,60.5,90.3148,71.0299,104.0,104.0
2020-07-14-16:35:55,60.5,90.4514,71.0299,104.0,104.0
2020-07-14-16:35:56,62.5,90.0905,71.0299,104.0,104.0
2020-07-14-16:35:57,62.5,90.2902,70.8211,104.0,104.0
2020-07-14-16:35:58,62.5,90.1876,70.8211,104.0,104.0
2020-07-14-16:35:59,62.5,90.1876,70.8211,104.0,104.0
2020-07-14-16:36:00,62.5,90.1876,70.972,104.0,104.0
2020-07-14-16:36:01,62.5,90.1876,70.8314,104.0,104.0
2020-07-14-16:36:02,62.5,90.7241,70.8314,104.0,104.0
2020-07-14-16:36:03,62.5,90.2469,71.1494,104.0,104.0
2020-07-14-16:36:04,62.5,90.4518,70.8454,104.0,104.0
2020-07-14-16:36:05,62.5,90.3231,71.2023,104.0,104.0
2020-07-14-16:36:06,64.5,90.3231,71.0349,104.0,104.0
2020-07-14-16:36:07,64.5,90.4758,71.1594,104.0,104.0
2020-07-14-16:36:08,64.5,90.3273,70.8546,104.0,104.0
2020-07-14-16:36:09,64.5,90.3273,70.8546,104.0,104.0
2020-07-14-16:36:10,64.5,90.3273,71.1911,104.0,104.0
2020-07-14-16:36:11,64.5,90.149,71.1911,104.0,104.0
2020-07-14-16:36:12,64.5,90.4067,70.8889,104.0,104.0
2020-07-14-16:36:13,64.5,90.4067,71.1894,104.0,104.0
2020-07-14-16:36:14,64.5,90.663,71.1894,104.0,104.0
2020-07-14-16:36:15,64.5,90.3799,71.1894,104.0,104.0
2020-07-14-16:36:16,66.5,90.3799,71.1894,104.0,104.0
2020-07-14-16:36:17,66.5,90.6439,70.8121,104.0,104.0
2020-07-14-16:36:18,66.5,90.436,70.8121,104.0,104.0
2020-07-14-16:36:19,66.5,90.436,70.8121,104.0,104.0
2020-07-14-16:36:20,66.5,90.5918,70.9194,104.0,104.0
2020-07-14-16:36:21,66.5,90.2509,70.9194,104.0,104.0
2020-07-14-16:36:22,66.5,90.4609,70.9194,104.0,104.0
2020-07-14-16:36:23,66.5,90.7665,71.1093,104.0,104.0
2020-07-14-16:36:24,66.5,90.4466,70.9206,104.0,104.0
2020-07-14-16:36:25,66.5,90.8101,71.1825,104.0,104.0
2020-07-14-16:36:26,68.5,90.4578,71.1825,104.0,104.0
2020-07-14-16:36:27,68.5,90.7678,70.995,104.0,104.0
2020-07-14-16:36:28,68.5,90.5154,70.6337,104.0,104.0
2020-07-14-16:36:29,68.5,90.9712,70.7978,104.0,104.0
2020-07-14-16:36:30,68.5,90.9712,71.0292,104.0,104.0
2020-07-14-16:36:31,68.5,90.6319,70.8209,104.0,104.0
2020-07-14-16:36:32,68.5,91.3467,71.0198,104.0,104.0
2020-07-14-16:36:33,68.5,91.0663,70.8789,104.0,104.0
2020-07-14-16:36:34,68.5,91.0663,70.8789,104.0,104.0
2020-07-14-16:36:35,68.5,91.0663,71.0423,104.0,104.0
2020-07-14-16:36:36,70,91.0663,70.8805,104.0,104.0
2020-07-14-16:36:37,70,91.0663,71.3241,104.0,104.0
2020-07-14-16:36:38,70,91.0663,70.8553,104.0,104.0
2020-07-14-16:36:39,70,91.1729,70.6805,104.0,104.0
2020-07-14-16:36:40,70,91.3683,70.5456,104.0,104.0
2020-07-14-16:36:41,70,91.1047,70.9134,104.0,104.0
2020-07-14-16:36:42,70,91.2771,71.2962,104.0,104.0
2020-07-14-16:36:43,70,91.2771,70.5436,104.0,104.0
2020-07-14-16:36:44,70,91.7483,70.4373,104.0,104.0
2020-07-14-16:36:45,70,91.8595,70.6284,104.0,104.0
2020-07-14-16:36:46,70,91.1995,70.6284,104.0,104.0
2020-07-14-16:36:47,70,91.554,70.8878,104.0,104.0
2020-07-14-16:36:48,70,91.554,71.0802,104.0,104.0
2020-07-14-16:36:49,70,91.554,70.9011,104.0,104.0
2020-07-14-16:36:50,70,91.7025,71.2435,104.0,104.0
2020-07-14-16:36:51,70,91.7025,70.9493,104.0,104.0
2020-07-14-16:36:52,70,91.407,71.2378,104.0,104.0
2020-07-14-16:36:53,70,91.6155,70.7827,104.0,104.0
2020-07-14-16:36:54,70,91.4887,71.194,104.0,104.0
2020-07-14-16:36:55,70,91.2666,71.084,104.0,104.0
2020-07-14-16:36:56,70,91.6629,70.9007,104.0,104.0
2020-07-14-16:36:57,70,91.2965,70.9007,104.0,104.0
2020-07-14-16:36:58,70,91.4317,71.0177,104.0,104.0
2020-07-14-16:36:59,70,91.7377,71.2353,104.0,104.0
2020-07-14-16:37:00,70,91.9748,71.2353,104.0,104.0
2020-07-14-16:37:01,70,91.679,70.9075,104.0,104.0
2020-07-14-16:37:02,70,91.3841,70.9075,104.0,104.0
2020-07-14-16:37:03,70,91.7153,70.9075,104.0,104.0
2020-07-14-16:37:04,70,91.3677,70.9075,104.0,104.0
2020-07-14-16:37:05,70,91.6211,71.3672,104.0,104.0
2020-07-14-16:37:06,70,92.1828,71.5683,104.0,104.0
2020-07-14-16:37:07,70,91.5096,71.3144,104.0,104.0
2020-07-14-16:37:08,70,91.3548,71.3144,104.0,104.0
2020-07-14-16:37:09,70,91.3548,71.0844,104.0,104.0
2020-07-14-16:37:10,70,91.7554,71.4854,104.0,104.0
2020-07-14-16:37:11,70,91.8812,71.2861,104.0,104.0
2020-07-14-16:37:12,70,92.0155,71.2861,104.0,104.0
2020-07-14-16:37:13,70,91.556,71.2861,104.0,104.0
2020-07-14-16:37:14,70,91.7614,71.5658,104.0,104.0
2020-07-14-16:37:15,70,92.1886,71.3286,104.0,104.0
2020-07-14-16:37:16,70,92.1886,71.3286,104.0,104.0
2020-07-14-16:37:17,70,91.8574,71.3286,104.0,104.0
2020-07-14-16:37:18,70,92.0157,70.871,104.0,104.0
2020-07-14-16:37:19,70,92.4867,71.3302,104.0,104.0
2020-07-14-16:37:20,70,91.7672,71.5317,104.0,104.0
2020-07-14-16:37:21,70,92.2412,71.5317,104.0,104.0
2020-07-14-16:37:22,70,91.7336,71.0296,104.0,104.0
2020-07-14-16:37:23,70,92.1226,71.4017,104.0,104.0
2020-07-14-16:37:24,70,92.4815,72.1147,104.0,104.0
2020-07-14-16:37:25,70,92.4815,71.212,104.0,104.0
2020-07-14-16:37:26,70,92.3248,70.9802,104.0,104.0
2020-07-14-16:37:27,70,92.448,71.8262,104.0,104.0
2020-07-14-16:37:28,70,92.2142,71.8262,104.0,104.0
2020-07-14-16:37:29,70,92.6455,71.6404,104.0,104.0
2020-07-14-16:37:30,70,92.1881,71.6404,104.0,104.0
2020-07-14-16:37:31,70,92.0181,71.6404,104.0,104.0
2020-07-14-16:37:32,70,92.1929,71.3993,104.0,104.0
2020-07-14-16:37:33,70,92.0142,71.3993,104.0,104.0
2020-07-14-16:37:34,70,92.4096,71.5179,104.0,104.0
2020-07-14-16:37:35,70,92.4096,71.5179,104.0,104.0
2020-07-14-16:37:36,70,92.4096,71.5179,104.0,104.0
2020-07-14-16:37:37,70,92.3017,71.5179,104.0,104.0
2020-07-14-16:37:38,70,92.1811,71.8281,104.0,104.0
2020-07-14-16:37:39,70,92.4142,71.8281,104.0,104.0
2020-07-14-16:37:40,70,92.4142,71.8281,104.0,104.0
2020-07-14-16:37:41,70,92.1934,71.6748,104.0,104.0
2020-07-14-16:37:42,70,92.0558,71.6748,104.0,104.0
2020-07-14-16:37:43,70,92.2848,72.042,104.0,104.0
2020-07-14-16:37:44,70,92.2848,71.9218,104.0,104.0
2020-07-14-16:37:45,70,92.4498,71.8141,104.0,104.0
2020-07-14-16:37:46,70,92.669,72.1279,104.0,104.0
2020-07-14-16:37:47,70,92.2897,71.7667,104.0,104.0
2020-07-14-16:37:48,70,92.6077,71.8766,104.0,104.0
2020-07-14-16:37:49,70,92.6077,71.8766,104.0,104.0
2020-07-14-16:37:50,70,92.3262,72.1595,104.0,104.0
2020-07-14-16:37:51,70,92.3262,71.9321,104.0,104.0
2020-07-14-16:37:52,70,92.8242,71.9321,104.0,104.0
2020-07-14-16:37:53,70,92.4394,72.1581,104.0,104.0
2020-07-14-16:37:54,70,92.6389,71.9505,104.0,104.0
2020-07-14-16:37:55,70,92.444,71.6292,104.0,104.0
2020-07-14-16:37:56,70,92.6428,71.9644,104.0,104.0
2020-07-14-16:37:57,70,92.6428,71.9644,104.0,104.0
2020-07-14-16:37:58,70,92.8343,72.4834,104.0,104.0
2020-07-14-16:37:59,70,92.6128,72.249,104.0,104.0
2020-07-14-16:38:00,70,92.8186,71.9654,104.0,104.0
2020-07-14-16:38:01,70,93.1624,72.1042,104.0,104.0
2020-07-14-16:38:02,70,92.8009,72.1042,104.0,104.0
2020-07-14-16:38:03,70,93.4163,72.1042,104.0,104.0
2020-07-14-16:38:04,70,92.8818,71.7169,104.0,104.0
2020-07-14-16:38:05,70,93.0615,71.9898,104.0,104.0
2020-07-14-16:38:06,70,92.8599,72.2135,104.0,104.0
2020-07-14-16:38:07,70,92.6684,71.9815,104.0,104.0
2020-07-14-16:38:08,70,92.9542,71.9815,104.0,104.0
2020-07-14-16:38:09,70,92.7314,72.1436,104.0,104.0
2020-07-14-16:38:10,70,93.092,72.1436,104.0,104.0
2020-07-14-16:38:11,70,92.6597,72.1436,104.0,104.0
2020-07-14-16:38:12,70,92.9818,72.1436,104.0,104.0
2020-07-14-16:38:13,70,92.9818,72.3126,104.0,104.0
2020-07-14-16:38:14,70,92.9818,72.3126,104.0,104.0
2020-07-14-16:38:15,70,93.1936,71.9686,104.0,104.0
2020-07-14-16:38:16,70,92.9588,71.9686,104.0,104.0
2020-07-14-16:38:17,70,92.9588,72.1085,104.0,104.0
2020-07-14-16:38:18,70,92.9588,72.3954,104.0,104.0
2020-07-14-16:38:19,70,92.7209,72.2918,104.0,104.0
2020-07-14-16:38:20,70,93.2023,72.2918,104.0,104.0
2020-07-14-16:38:21,70,93.2023,72.5163,104.0,104.0
2020-07-14-16:38:22,70,93.2023,72.6751,104.0,104.0
2020-07-14-16:38:23,70,93.0211,72.6751,104.0,104.0
2020-07-14-16:38:24,70,93.0211,72.1365,104.0,104.0
2020-07-14-16:38:25,70,93.0211,72.6257,104.0,104.0
2020-07-14-16:38:26,70,93.2676,72.3269,104.0,104.0
2020-07-14-16:38:27,70,93.4111,72.1501,104.0,104.0
2020-07-14-16:38:28,70,93.4111,72.682,104.0,104.0
2020-07-14-16:38:29,70,93.0057,72.3433,104.0,104.0
2020-07-14-16:38:30,70,93.1551,72.4676,104.0,104.0
2020-07-14-16:38:31,70,93.2901,72.3249,104.0,104.0
2020-07-14-16:38:32,70,93.5199,72.3249,104.0,104.0
2020-07-14-16:38:33,70,93.1425,72.6965,104.0,104.0
2020-07-14-16:38:34,70,93.389,72.4194,104.0,104.0
2020-07-14-16:38:35,70,93.2249,72.4194,104.0,104.0
2020-07-14-16:38:36,70,93.4166,72.4194,104.0,104.0
2020-07-14-16:38:37,70,93.0309,72.4194,104.0,104.0
2020-07-14-16:38:38,70,93.3373,72.6447,104.0,104.0
2020-07-14-16:38:39,70,93.7862,72.3369,104.0,104.0
2020-07-14-16:38:40,70,93.4919,72.595,104.0,104.0
2020-07-14-16:38:41,70,93.4919,72.595,104.0,104.0
