Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-22-22:43:14,39.3,91.6915,73.4515,60.8,59.74259
2020-01-22-22:43:15,39.3,91.8575,73.1874,60.8,59.74259
2020-01-22-22:43:16,39.3,91.8575,73.5024,60.8,59.74259
2020-01-22-22:43:17,39.3,91.8575,73.1643,60.8,59.74259
2020-01-22-22:43:18,39.3,91.8575,73.4687,60.8,59.74259
2020-01-22-22:43:19,39.3,91.8575,73.3268,60.8,59.74259
2020-01-22-22:43:20,39.3,91.8575,73.3268,60.8,59.74259
2020-01-22-22:43:21,39.3,91.8575,73.3268,60.8,59.74259
2020-01-22-22:43:22,39.3,92.0711,73.3268,60.8,59.74259
2020-01-22-22:43:23,39.3,92.0711,73.491,60.8,59.74259
2020-01-22-22:43:24,39.3,91.9149,73.1515,60.8,59.74259
2020-01-22-22:43:25,39.3,91.7719,73.3895,60.8,59.74259
2020-01-22-22:43:26,39.3,91.7719,73.3895,60.8,59.74259
2020-01-22-22:43:27,39.3,91.9686,73.282,60.8,59.74259
2020-01-22-22:43:28,39.3,91.8241,73.4576,60.8,59.74259
2020-01-22-22:43:29,39.3,91.9572,73.27,60.8,59.74259
2020-01-22-22:43:30,39.3,91.8424,73.4105,60.8,59.74259
2020-01-22-22:43:31,39.3,92.0176,73.3092,60.8,59.74259
2020-01-22-22:43:32,39.3,91.824,73.3092,60.8,59.74259
2020-01-22-22:43:33,39.3,91.824,73.1388,60.8,59.74259
2020-01-22-22:43:34,39.3,91.9891,73.333,60.8,59.74259
2020-01-22-22:43:35,39.3,91.9891,73.333,60.8,59.74259
2020-01-22-22:43:36,39.3,91.9891,73.1572,60.8,59.74259
2020-01-22-22:43:37,39.3,91.9891,73.3814,60.8,59.74259
2020-01-22-22:43:38,39.3,91.8067,73.3814,60.8,59.74259
2020-01-22-22:43:39,39.3,92.1992,73.1667,60.8,59.74259
2020-01-22-22:43:40,39.3,91.8781,73.1667,60.8,59.74259
2020-01-22-22:43:41,39.3,92.0259,73.3984,60.8,59.74259
2020-01-22-22:43:42,39.3,91.8266,73.2287,60.8,59.74259
2020-01-22-22:43:43,39.3,91.9631,73.2287,60.8,59.74259
2020-01-22-22:43:44,39.3,91.8287,73.2287,60.8,59.74259
2020-01-22-22:43:45,39.3,91.8287,73.3307,60.8,59.74259
2020-01-22-22:43:46,39.3,91.9504,73.3307,60.8,59.74259
2020-01-22-22:43:47,39.3,91.8353,73.3307,60.8,59.74259
2020-01-22-22:43:48,39.3,91.8353,73.165,60.8,59.74259
2020-01-22-22:43:49,39.3,91.7216,73.4979,60.8,59.74259
2020-01-22-22:43:50,39.3,91.7216,73.1421,60.8,59.74259
2020-01-22-22:43:51,39.3,92.1578,73.1421,60.8,59.74259
2020-01-22-22:43:52,39.3,91.8715,73.252,60.8,59.74259
2020-01-22-22:43:53,39.3,91.9857,73.252,60.8,59.74259
2020-01-22-22:43:54,39.3,91.8582,73.252,60.8,59.74259
2020-01-22-22:43:55,39.3,91.8582,73.3786,60.8,59.74259
2020-01-22-22:43:56,39.3,91.8582,73.1314,60.8,59.74259
2020-01-22-22:43:57,39.3,91.8582,73.4691,60.8,59.74259
2020-01-22-22:43:58,39.3,91.8582,73.1684,60.8,59.74259
2020-01-22-22:43:59,39.3,91.8582,73.1684,60.8,59.74259
2020-01-22-22:44:00,39.3,91.8582,73.1684,60.8,59.74259
2020-01-22-22:44:01,39.3,91.8582,73.1684,60.8,59.74259
2020-01-22-22:44:02,39.3,91.7531,73.2707,60.8,59.74259
2020-01-22-22:44:03,39.3,91.8569,73.2707,60.8,59.74259
2020-01-22-22:44:04,39.3,91.8569,73.0755,60.8,59.74259
2020-01-22-22:44:05,39.3,91.9678,73.0755,60.8,59.74259
2020-01-22-22:44:06,39.3,91.8514,73.0755,60.8,59.74259
2020-01-22-22:44:07,39.3,92.057,73.0755,60.8,59.74259
2020-01-22-22:44:08,39.3,92.057,73.2667,60.8,59.74259
2020-01-22-22:44:09,39.3,92.057,73.0751,60.8,59.74259
2020-01-22-22:44:10,39.3,91.836,73.2319,60.8,59.74259
2020-01-22-22:44:11,39.3,91.836,73.0738,60.8,59.74259
2020-01-22-22:44:12,39.3,91.836,73.0738,60.8,59.74259
2020-01-22-22:44:13,39.3,91.836,73.2589,60.8,59.74259
2020-01-22-22:44:14,39.3,91.836,73.0874,60.8,59.74259
2020-01-22-22:44:15,39.3,91.836,73.4453,60.8,59.74259
2020-01-22-22:44:16,39.3,91.836,73.1698,60.8,59.74259
2020-01-22-22:44:17,39.3,91.836,73.1698,60.8,59.74259
2020-01-22-22:44:18,39.3,91.836,73.2802,60.8,59.74259
2020-01-22-22:44:19,39.3,91.7069,73.0865,60.8,59.74259
2020-01-22-22:44:20,39.3,91.7069,73.2586,60.8,59.74259
2020-01-22-22:44:21,39.3,91.8147,73.1354,60.8,59.74259
2020-01-22-22:44:22,39.3,91.8147,73.2436,60.8,59.74259
2020-01-22-22:44:23,39.3,91.6418,73.1284,60.8,59.74259
2020-01-22-22:44:24,39.3,91.8059,73.1284,60.8,59.74259
2020-01-22-22:44:25,39.3,91.8059,73.2623,60.8,59.74259
2020-01-22-22:44:26,39.3,91.8059,73.2623,60.8,59.74259
2020-01-22-22:44:27,39.3,91.8059,73.3952,60.8,59.74259
2020-01-22-22:44:28,39.3,91.7002,73.1511,60.8,59.74259
2020-01-22-22:44:29,39.3,91.5717,73.1511,60.8,59.74259
2020-01-22-22:44:30,39.3,91.5717,73.1511,60.8,59.74259
2020-01-22-22:44:31,39.3,91.68,73.1511,60.8,59.74259
2020-01-22-22:44:32,39.3,91.68,73.3991,60.8,59.74259
2020-01-22-22:44:33,39.3,91.68,73.2758,60.8,59.74259
2020-01-22-22:44:34,39.3,91.8235,73.1646,60.8,59.74259
2020-01-22-22:44:35,39.3,91.6594,73.1646,60.8,59.74259
2020-01-22-22:44:36,39.3,91.8401,73.1646,60.8,59.74259
2020-01-22-22:44:37,39.3,91.6042,73.1646,60.8,59.74259
2020-01-22-22:44:38,39.3,91.8725,73.1646,60.8,59.74259
2020-01-22-22:44:39,39.3,91.8725,73.1646,60.8,59.74259
2020-01-22-22:44:40,39.3,91.8725,73.1646,60.8,59.74259
2020-01-22-22:44:41,39.3,91.5571,73.1646,60.8,59.74259
2020-01-22-22:44:42,39.3,91.8017,73.1646,60.8,59.74259
2020-01-22-22:44:43,39.3,92.1459,73.1646,60.8,59.74259
2020-01-22-22:44:44,39.3,91.7877,73.1646,60.8,59.74259
2020-01-22-22:44:45,39.3,91.7877,73.1646,60.8,59.74259
2020-01-22-22:44:46,39.3,91.7877,73.1646,60.8,59.74259
2020-01-22-22:44:47,39.3,91.9685,73.1646,60.8,59.74259
2020-01-22-22:44:48,39.3,91.6351,73.1646,60.8,59.74259
2020-01-22-22:44:49,39.3,91.8237,73.0519,60.8,59.74259
2020-01-22-22:44:50,39.3,91.9627,73.2361,60.8,59.74259
2020-01-22-22:44:51,39.3,91.8123,73.2361,60.8,59.74259
2020-01-22-22:44:52,39.3,91.9753,73.2361,60.8,59.74259
2020-01-22-22:44:53,39.3,91.5326,73.077,60.8,59.74259
2020-01-22-22:44:54,39.3,91.8017,73.077,60.8,59.74259
2020-01-22-22:44:55,39.3,91.8017,73.077,60.8,59.74259
2020-01-22-22:44:56,39.3,91.6438,73.077,60.8,59.74259
2020-01-22-22:44:57,39.3,91.787,73.077,60.8,59.74259
2020-01-22-22:44:58,39.3,91.787,73.077,60.8,59.74259
2020-01-22-22:44:59,39.3,91.787,73.077,60.8,59.74259
2020-01-22-22:45:00,39.3,91.787,73.1968,60.8,59.74259
2020-01-22-22:45:01,39.3,92.0054,73.1968,60.8,59.74259
2020-01-22-22:45:02,39.3,91.8235,73.1968,60.8,59.74259
2020-01-22-22:45:03,39.3,91.8235,73.1968,60.8,59.74259
2020-01-22-22:45:04,39.3,91.8235,73.1968,60.8,59.74259
2020-01-22-22:45:05,39.3,91.6548,73.1968,60.8,59.74259
2020-01-22-22:45:06,39.3,91.7936,73.0641,60.8,59.74259
2020-01-22-22:45:07,39.3,91.7936,73.196,60.8,59.74259
2020-01-22-22:45:08,39.3,91.6122,73.0811,60.8,59.74259
2020-01-22-22:45:09,39.3,91.7636,73.0811,60.8,59.74259
2020-01-22-22:45:10,39.3,91.6284,73.0811,60.8,59.74259
2020-01-22-22:45:11,39.3,91.6284,73.0811,60.8,59.74259
2020-01-22-22:45:12,39.3,91.8882,72.941,60.8,59.74259
2020-01-22-22:45:13,39.3,91.5584,73.0453,60.8,59.74259
2020-01-22-22:45:14,39.3,91.7834,73.1798,60.8,59.74259
2020-01-22-22:45:15,39.3,91.7834,72.9052,60.8,59.74259
2020-01-22-22:45:16,39.3,91.7834,73.0804,60.8,59.74259
2020-01-22-22:45:17,39.3,91.6601,73.0804,60.8,59.74259
2020-01-22-22:45:18,39.3,91.7806,73.0804,60.8,59.74259
2020-01-22-22:45:19,39.3,91.7806,73.24,60.8,59.74259
2020-01-22-22:45:20,39.3,91.7806,72.9709,60.8,59.74259
2020-01-22-22:45:21,39.3,91.7806,72.9709,60.8,59.74259
2020-01-22-22:45:22,39.3,91.7806,73.0756,60.8,59.74259
2020-01-22-22:45:23,39.3,91.7806,73.0756,60.8,59.74259
2020-01-22-22:45:24,39.3,91.5723,73.2338,60.8,59.74259
2020-01-22-22:45:25,39.3,91.6934,73.0694,60.8,59.74259
2020-01-22-22:45:26,39.3,91.5541,73.4112,60.8,59.74259
2020-01-22-22:45:27,39.3,91.8513,73.1348,60.8,59.74259
2020-01-22-22:45:28,39.3,91.6617,73.1348,60.8,59.74259
2020-01-22-22:45:29,39.3,91.6617,73.261,60.8,59.74259
2020-01-22-22:45:30,39.3,91.5122,73.1275,60.8,59.74259
2020-01-22-22:45:31,39.3,91.7586,73.2875,60.8,59.74259
2020-01-22-22:45:32,39.3,91.7586,73.0859,60.8,59.74259
2020-01-22-22:45:33,39.3,91.5578,73.0859,60.8,59.74259
2020-01-22-22:45:34,39.3,91.5578,73.4444,60.8,59.74259
2020-01-22-22:45:35,39.3,91.7186,73.0569,60.8,59.74259
2020-01-22-22:45:36,39.3,91.5495,73.1618,60.8,59.74259
2020-01-22-22:45:37,39.3,91.8128,73.1618,60.8,59.74259
2020-01-22-22:45:38,39.3,91.8128,73.1618,60.8,59.74259
2020-01-22-22:45:39,39.3,91.6225,73.1618,60.8,59.74259
2020-01-22-22:45:40,39.3,91.6225,73.1618,60.8,59.74259
2020-01-22-22:45:41,39.3,91.6225,73.1618,60.8,59.74259
2020-01-22-22:45:42,39.3,91.7483,73.1618,60.8,59.74259
2020-01-22-22:45:43,39.3,91.9288,73.1618,60.8,59.74259
2020-01-22-22:45:44,39.3,91.6262,73.1618,60.8,59.74259
2020-01-22-22:45:45,39.3,91.6262,73.1618,60.8,59.74259
2020-01-22-22:45:46,39.3,91.6262,73.1618,60.8,59.74259
2020-01-22-22:45:47,39.3,91.892,73.1618,60.8,59.74259
2020-01-22-22:45:48,39.3,91.519,72.923,60.8,59.74259
2020-01-22-22:45:49,39.3,91.9266,72.923,60.8,59.74259
2020-01-22-22:45:50,39.3,91.7349,73.0648,60.8,59.74259
2020-01-22-22:45:51,39.3,91.6339,73.0648,60.8,59.74259
2020-01-22-22:45:52,39.3,91.7582,73.0648,60.8,59.74259
2020-01-22-22:45:53,39.3,91.7582,73.0648,60.8,59.74259
2020-01-22-22:45:54,39.3,91.7582,73.2145,60.8,59.74259
2020-01-22-22:45:55,39.3,91.7582,73.0298,60.8,59.74259
2020-01-22-22:45:56,39.3,91.9181,73.1657,60.8,59.74259
2020-01-22-22:45:57,39.3,91.7749,73.0383,60.8,59.74259
2020-01-22-22:45:58,39.3,91.7749,73.0383,60.8,59.74259
2020-01-22-22:45:59,39.3,91.7749,73.1436,60.8,59.74259
2020-01-22-22:46:00,39.3,91.607,73.1436,60.8,59.74259
2020-01-22-22:46:01,39.3,91.8753,73.1436,60.8,59.74259
2020-01-22-22:46:02,39.3,91.603,73.1436,60.8,59.74259
2020-01-22-22:46:03,39.3,91.723,73.1436,60.8,59.74259
2020-01-22-22:46:04,39.3,91.5097,72.9915,60.8,59.74259
2020-01-22-22:46:05,39.3,91.5097,73.2496,60.8,59.74259
2020-01-22-22:46:06,39.3,91.925,73.0904,60.8,59.74259
2020-01-22-22:46:07,39.3,91.474,73.0904,60.8,59.74259
2020-01-22-22:46:08,39.3,91.8065,73.0904,60.8,59.74259
2020-01-22-22:46:09,39.3,91.4862,72.8435,60.8,59.74259
2020-01-22-22:46:10,39.3,91.4862,73.0378,60.8,59.74259
2020-01-22-22:46:11,39.3,91.6493,73.0378,60.8,59.74259
2020-01-22-22:46:12,39.3,91.7847,73.0378,60.8,59.74259
2020-01-22-22:46:13,39.3,91.6304,73.1651,60.8,59.74259
2020-01-22-22:46:14,39.3,91.6304,73.1651,60.8,59.74259
2020-01-22-22:46:15,39.3,91.6304,72.9547,60.8,59.74259
2020-01-22-22:46:16,39.3,91.6304,73.0785,60.8,59.74259
2020-01-22-22:46:17,39.3,91.7402,73.0785,60.8,59.74259
2020-01-22-22:46:18,39.3,91.5761,73.0785,60.8,59.74259
2020-01-22-22:46:19,39.3,91.7692,73.0785,60.8,59.74259
2020-01-22-22:46:20,39.3,91.6516,72.7952,60.8,59.74259
2020-01-22-22:46:21,39.3,91.6516,72.7952,60.8,59.74259
2020-01-22-22:46:22,39.3,91.6516,73.0878,60.8,59.74259
2020-01-22-22:46:23,39.3,91.6516,73.3422,60.8,59.74259
2020-01-22-22:46:24,39.3,91.6516,73.0073,60.8,59.74259
2020-01-22-22:46:25,39.3,91.5045,72.8425,60.8,59.74259
2020-01-22-22:46:26,39.3,91.828,73.016,60.8,59.74259
2020-01-22-22:46:27,39.3,91.611,72.8671,60.8,59.74259
2020-01-22-22:46:28,39.3,91.7228,73.0962,60.8,59.74259
2020-01-22-22:46:29,39.3,91.4778,72.8522,60.8,59.74259
2020-01-22-22:46:30,39.3,91.4778,73.1215,60.8,59.74259
2020-01-22-22:46:31,39.3,91.8353,73.1215,60.8,59.74259
2020-01-22-22:46:32,39.3,91.5923,72.946,60.8,59.74259
2020-01-22-22:46:33,39.3,91.5923,73.2586,60.8,59.74259
2020-01-22-22:46:34,39.3,91.7015,72.9702,60.8,59.74259
2020-01-22-22:46:35,39.3,91.5036,73.2397,60.8,59.74259
2020-01-22-22:46:36,39.3,91.61,73.2397,60.8,59.74259
2020-01-22-22:46:37,39.3,91.61,73.1107,60.8,59.74259
2020-01-22-22:46:38,39.3,91.61,73.1107,60.8,59.74259
2020-01-22-22:46:39,39.3,91.61,73.1107,60.8,59.74259
2020-01-22-22:46:40,39.3,91.4865,73.1107,60.8,59.74259
2020-01-22-22:46:41,39.3,91.6563,72.8188,60.8,59.74259
2020-01-22-22:46:42,39.3,91.6563,73.1576,60.8,59.74259
2020-01-22-22:46:43,39.3,91.5438,72.7878,60.8,59.74259
2020-01-22-22:46:44,39.3,91.5438,73.021,60.8,59.74259
2020-01-22-22:46:45,39.3,91.5438,73.1596,60.8,59.74259
2020-01-22-22:46:46,39.3,91.6961,72.8893,60.8,59.74259
2020-01-22-22:46:47,39.3,91.6961,73.1445,60.8,59.74259
2020-01-22-22:46:48,39.3,91.5418,73.1445,60.8,59.74259
2020-01-22-22:46:49,39.3,91.5418,73.03,60.8,59.74259
2020-01-22-22:46:50,39.3,91.5418,73.03,60.8,59.74259
2020-01-22-22:46:51,39.3,91.5418,73.03,60.8,59.74259
2020-01-22-22:46:52,39.3,91.6871,72.8721,60.8,59.74259
2020-01-22-22:46:53,39.3,91.6871,72.8721,60.8,59.74259
2020-01-22-22:46:54,39.3,91.5588,73.086,60.8,59.74259
2020-01-22-22:46:55,39.3,91.5588,72.8953,60.8,59.74259
2020-01-22-22:46:56,39.3,91.5588,72.7698,60.8,59.74259
2020-01-22-22:46:57,39.3,91.5588,72.7698,60.8,59.74259
2020-01-22-22:46:58,39.3,91.767,72.7698,60.8,59.74259
2020-01-22-22:46:59,39.3,91.767,73.0395,60.8,59.74259
2020-01-22-22:47:00,39.3,91.767,72.8266,60.8,59.74259
2020-01-22-22:47:01,39.3,91.4773,72.9646,60.8,59.74259
2020-01-22-22:47:02,39.3,91.6768,72.9646,60.8,59.74259
2020-01-22-22:47:03,39.3,91.4327,72.9646,60.8,59.74259
2020-01-22-22:47:04,39.3,91.4327,72.9646,60.8,59.74259
2020-01-22-22:47:05,39.3,91.634,72.9646,60.8,59.74259
2020-01-22-22:47:06,39.3,91.4708,72.9646,60.8,59.74259
2020-01-22-22:47:07,39.3,91.893,72.9646,60.8,59.74259
2020-01-22-22:47:08,39.3,91.5806,72.9646,60.8,59.74259
2020-01-22-22:47:09,39.3,91.4616,72.7815,60.8,59.74259
2020-01-22-22:47:10,39.3,91.6755,73.0879,60.8,59.74259
2020-01-22-22:47:11,39.3,91.4643,72.8557,60.8,59.74259
2020-01-22-22:47:12,39.3,91.6536,72.8557,60.8,59.74259
2020-01-22-22:47:13,39.3,91.2533,72.9887,60.8,59.74259
2020-01-22-22:47:14,39.3,91.456,72.8333,60.8,59.74259
2020-01-22-22:47:15,39.3,91.6492,72.9477,60.8,59.74259
2020-01-22-22:47:16,39.3,91.6492,72.9477,60.8,59.74259
2020-01-22-22:47:17,39.3,91.6492,72.9477,60.8,59.74259
2020-01-22-22:47:18,39.3,91.6492,72.9477,60.8,59.74259
2020-01-22-22:47:19,39.3,91.6492,72.7647,60.8,59.74259
2020-01-22-22:47:20,39.3,91.5038,73.0149,60.8,59.74259
2020-01-22-22:47:21,39.3,91.5038,72.7425,60.8,59.74259
2020-01-22-22:47:22,39.3,91.5038,73.0404,60.8,59.74259
2020-01-22-22:47:23,39.3,91.6787,72.8843,60.8,59.74259
2020-01-22-22:47:24,39.3,91.4605,72.7054,60.8,59.74259
2020-01-22-22:47:25,39.3,91.2903,72.9951,60.8,59.74259
2020-01-22-22:47:26,39.3,91.6354,72.7248,60.8,59.74259
2020-01-22-22:47:27,39.3,91.6354,73.0393,60.8,59.74259
2020-01-22-22:47:28,39.3,91.8932,73.0393,60.8,59.74259
2020-01-22-22:47:29,39.3,91.2071,72.7056,60.8,59.74259
2020-01-22-22:47:30,39.3,91.7332,72.9437,60.8,59.74259
2020-01-22-22:47:31,39.3,91.4779,72.8163,60.8,59.74259
2020-01-22-22:47:32,39.3,91.4779,72.8163,60.8,59.74259
2020-01-22-22:47:33,39.3,91.4779,72.7135,60.8,59.74259
2020-01-22-22:47:34,39.3,91.4779,72.9126,60.8,59.74259
2020-01-22-22:47:35,39.3,91.4779,72.7184,60.8,59.74259
2020-01-22-22:47:36,39.3,91.4779,72.7184,60.8,59.74259
2020-01-22-22:47:37,39.3,91.4779,72.8889,60.8,59.74259
2020-01-22-22:47:38,39.3,91.4779,72.7686,60.8,59.74259
2020-01-22-22:47:39,39.3,91.4779,72.9473,60.8,59.74259
2020-01-22-22:47:40,39.3,91.366,72.8119,60.8,59.74259
2020-01-22-22:47:41,39.3,91.5533,72.8119,60.8,59.74259
2020-01-22-22:47:42,39.3,91.4307,72.9799,60.8,59.74259
2020-01-22-22:47:43,39.3,91.4307,72.824,60.8,59.74259
2020-01-22-22:47:44,39.3,91.4307,73.0089,60.8,59.74259
2020-01-22-22:47:45,39.3,91.4307,73.0089,60.8,59.74259
2020-01-22-22:47:46,39.3,91.4307,73.0089,60.8,59.74259
2020-01-22-22:47:47,39.3,91.4307,73.1363,60.8,59.74259
2020-01-22-22:47:48,39.3,91.3301,72.7699,60.8,59.74259
2020-01-22-22:47:49,39.3,91.439,73.1349,60.8,59.74259
2020-01-22-22:47:50,39.3,91.172,72.7591,60.8,59.74259
2020-01-22-22:47:51,39.3,91.3569,73.1213,60.8,59.74259
2020-01-22-22:47:52,39.3,91.6133,72.9557,60.8,59.74259
2020-01-22-22:47:53,39.3,91.332,72.7737,60.8,59.74259
2020-01-22-22:47:54,39.3,91.4768,73.0429,60.8,59.74259
2020-01-22-22:47:55,39.3,91.4768,72.7699,60.8,59.74259
2020-01-22-22:47:56,39.3,91.4768,72.9927,60.8,59.74259
2020-01-22-22:47:57,39.3,91.4768,72.9927,60.8,59.74259
2020-01-22-22:47:58,39.3,91.4768,72.8806,60.8,59.74259
2020-01-22-22:47:59,39.3,91.4768,72.8806,60.8,59.74259
2020-01-22-22:48:00,39.3,91.4768,72.8806,60.8,59.74259
2020-01-22-22:48:01,39.3,91.4768,73.0139,60.8,59.74259
2020-01-22-22:48:02,39.3,91.4768,73.0139,60.8,59.74259
2020-01-22-22:48:03,39.3,91.4768,72.7945,60.8,59.74259
2020-01-22-22:48:04,39.3,91.4768,72.7945,60.8,59.74259
2020-01-22-22:48:05,39.3,91.4768,72.7945,60.8,59.74259
2020-01-22-22:48:06,39.3,91.6115,72.7945,60.8,59.74259
2020-01-22-22:48:07,39.3,91.6115,72.7945,60.8,59.74259
2020-01-22-22:48:08,39.3,91.4502,72.7945,60.8,59.74259
2020-01-22-22:48:09,39.3,91.4502,72.7945,60.8,59.74259
2020-01-22-22:48:10,39.3,91.4502,72.7945,60.8,59.74259
2020-01-22-22:48:11,39.3,91.4502,72.7945,60.8,59.74259
2020-01-22-22:48:12,39.3,91.4502,72.7945,60.8,59.74259
2020-01-22-22:48:13,39.3,91.4502,72.7945,60.8,59.74259
2020-01-22-22:48:14,39.3,91.5899,73.0443,60.8,59.74259
2020-01-22-22:48:15,39.3,91.488,72.6968,60.8,59.74259
2020-01-22-22:48:16,39.3,91.7973,72.9551,60.8,59.74259
2020-01-22-22:48:17,39.3,91.5023,72.8518,60.8,59.74259
2020-01-22-22:48:18,39.3,91.5023,72.7014,60.8,59.74259
2020-01-22-22:48:19,39.3,91.3798,72.7014,60.8,59.74259
2020-01-22-22:48:20,39.3,91.3798,72.9353,60.8,59.74259
2020-01-22-22:48:21,39.3,91.6521,72.9353,60.8,59.74259
2020-01-22-22:48:22,39.3,91.3897,72.7337,60.8,59.74259
2020-01-22-22:48:23,39.3,91.3897,72.7337,60.8,59.74259
2020-01-22-22:48:24,39.3,91.5554,72.7337,60.8,59.74259
2020-01-22-22:48:25,39.3,91.4331,72.7337,60.8,59.74259
2020-01-22-22:48:26,39.3,91.6001,72.7337,60.8,59.74259
2020-01-22-22:48:27,39.3,91.4477,72.8414,60.8,59.74259
2020-01-22-22:48:28,39.3,91.1762,72.8414,60.8,59.74259
2020-01-22-22:48:29,39.3,91.3782,72.7291,60.8,59.74259
2020-01-22-22:48:30,39.3,91.3782,72.7291,60.8,59.74259
2020-01-22-22:48:31,39.3,91.3782,72.8315,60.8,59.74259
2020-01-22-22:48:32,39.3,91.3782,72.8315,60.8,59.74259
2020-01-22-22:48:33,39.3,91.2364,72.8315,60.8,59.74259
2020-01-22-22:48:34,39.3,91.4431,72.8315,60.8,59.74259
2020-01-22-22:48:35,39.3,91.4431,72.6999,60.8,59.74259
2020-01-22-22:48:36,39.3,91.4431,72.6999,60.8,59.74259
2020-01-22-22:48:37,39.3,91.2192,72.6999,60.8,59.74259
2020-01-22-22:48:38,39.3,91.2192,72.842,60.8,59.74259
2020-01-22-22:48:39,39.3,91.5074,72.6891,60.8,59.74259
2020-01-22-22:48:40,39.3,91.5074,72.6891,60.8,59.74259
2020-01-22-22:48:41,39.3,91.5074,72.8235,60.8,59.74259
2020-01-22-22:48:42,39.3,91.2801,72.7129,60.8,59.74259
2020-01-22-22:48:43,39.3,91.2801,72.9122,60.8,59.74259
2020-01-22-22:48:44,39.3,91.4558,72.7024,60.8,59.74259
2020-01-22-22:48:45,39.3,91.4558,72.7024,60.8,59.74259
2020-01-22-22:48:46,39.3,91.4558,72.8245,60.8,59.74259
2020-01-22-22:48:47,39.3,91.2009,72.679,60.8,59.74259
2020-01-22-22:48:48,39.3,91.3903,72.8876,60.8,59.74259
2020-01-22-22:48:49,39.3,91.1763,72.7275,60.8,59.74259
2020-01-22-22:48:50,39.3,91.4199,72.8782,60.8,59.74259
2020-01-22-22:48:51,39.3,91.4199,72.8782,60.8,59.74259
2020-01-22-22:48:52,39.3,91.4199,72.6958,60.8,59.74259
2020-01-22-22:48:53,39.3,91.4199,73.0433,60.8,59.74259
2020-01-22-22:48:54,39.3,91.1563,72.8828,60.8,59.74259
2020-01-22-22:48:55,39.3,91.3895,72.8828,60.8,59.74259
2020-01-22-22:48:56,39.3,91.2562,72.7014,60.8,59.74259
2020-01-22-22:48:57,39.3,91.1132,72.8514,60.8,59.74259
2020-01-22-22:48:58,39.3,91.43,72.8514,60.8,59.74259
2020-01-22-22:48:59,39.3,91.43,72.6942,60.8,59.74259
2020-01-22-22:49:00,39.3,91.43,72.9059,60.8,59.74259
2020-01-22-22:49:01,39.3,91.43,72.6997,60.8,59.74259
2020-01-22-22:49:02,39.3,91.43,72.8609,60.8,59.74259
2020-01-22-22:49:03,39.3,91.2086,72.7318,60.8,59.74259
2020-01-22-22:49:04,39.3,91.2086,72.7318,60.8,59.74259
2020-01-22-22:49:05,39.3,91.5563,72.7318,60.8,59.74259
2020-01-22-22:49:06,39.3,91.2455,72.8483,60.8,59.74259
2020-01-22-22:49:07,39.3,91.3813,72.8483,60.8,59.74259
2020-01-22-22:49:08,39.3,91.3813,72.7169,60.8,59.74259
2020-01-22-22:49:09,39.3,91.3813,72.7169,60.8,59.74259
2020-01-22-22:49:10,39.3,91.5577,72.7169,60.8,59.74259
2020-01-22-22:49:11,39.3,91.5577,72.7169,60.8,59.74259
2020-01-22-22:49:12,39.3,91.4203,72.7169,60.8,59.74259
2020-01-22-22:49:13,39.3,91.241,72.7169,60.8,59.74259
2020-01-22-22:49:14,39.3,91.428,72.7169,60.8,59.74259
2020-01-22-22:49:15,39.3,91.2657,72.612,60.8,59.74259
2020-01-22-22:49:16,39.3,91.4089,72.612,60.8,59.74259
2020-01-22-22:49:17,39.3,91.2279,72.7328,60.8,59.74259
2020-01-22-22:49:18,39.3,91.5375,72.7328,60.8,59.74259
2020-01-22-22:49:19,39.3,91.263,72.7328,60.8,59.74259
2020-01-22-22:49:20,39.3,91.5092,72.9693,60.8,59.74259
2020-01-22-22:49:21,39.3,91.2319,72.7092,60.8,59.74259
2020-01-22-22:49:22,39.3,91.2319,72.7092,60.8,59.74259
2020-01-22-22:49:23,39.3,91.3641,73.0109,60.8,59.74259
2020-01-22-22:49:24,39.3,91.3641,72.6444,60.8,59.74259
2020-01-22-22:49:25,39.3,91.5655,72.7617,60.8,59.74259
2020-01-22-22:49:26,39.3,91.2541,72.7617,60.8,59.74259
2020-01-22-22:49:27,39.3,91.5172,72.7617,60.8,59.74259
2020-01-22-22:49:28,39.3,91.1799,72.5334,60.8,59.74259
2020-01-22-22:49:29,39.3,91.3703,72.6991,60.8,59.74259
2020-01-22-22:49:30,39.3,91.3703,72.9196,60.8,59.74259
2020-01-22-22:49:31,39.3,91.2595,72.7043,60.8,59.74259
2020-01-22-22:49:32,39.3,91.2595,72.9136,60.8,59.74259
2020-01-22-22:49:33,39.3,91.2595,72.6926,60.8,59.74259
2020-01-22-22:49:34,39.3,91.2595,72.5784,60.8,59.74259
2020-01-22-22:49:35,39.3,91.2595,72.7673,60.8,59.74259
2020-01-22-22:49:36,39.3,91.471,72.4534,60.8,59.74259
2020-01-22-22:49:37,39.3,91.2991,72.8844,60.8,59.74259
2020-01-22-22:49:38,39.3,91.4154,72.6853,60.8,59.74259
2020-01-22-22:49:39,39.3,91.1824,72.6853,60.8,59.74259
2020-01-22-22:49:40,39.3,91.4262,72.6853,60.8,59.74259
2020-01-22-22:49:41,39.3,91.1912,72.6853,60.8,59.74259
