Gradient,RF Heat Load,Pressure,Q0
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.2887,14.818486396661644,33.1045,20096399466.909237
15.3053,14.818486396661644,33.1045,20147519565.61302
15.3053,14.818486396661644,33.1045,20147519565.61302
15.3053,14.818486396661644,33.1045,20147519565.61302
15.3053,14.818486396661644,33.1045,20147519565.61302
15.3053,14.818486396661644,33.1045,20147519565.61302
15.3053,14.818486396661644,33.1045,20147519565.61302
15.3053,14.818486396661644,33.1045,20147519565.61302
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.295,14.818486396661644,33.1045,20115789703.99971
15.3079,14.818486396661644,33.1045,20155534612.58303
15.3079,14.818486396661644,33.1045,20155534612.58303
15.3079,14.818486396661644,33.1045,20155534612.58303
15.3079,14.818486396661644,33.1045,20155534612.58303
15.3079,14.818486396661644,33.1045,20155534612.58303
15.3079,14.818486396661644,33.1045,20155534612.58303
15.3079,14.818486396661644,33.0541,20131320018.23825
15.2957,14.818486396661644,33.0541,20093815428.353516
15.2957,14.818486396661644,33.0541,20093815428.353516
15.2957,14.818486396661644,33.0541,20093815428.353516
15.2957,14.818486396661644,33.0541,20093815428.353516
15.2957,14.818486396661644,33.0541,20093815428.353516
15.2957,14.818486396661644,33.0541,20093815428.353516
15.2957,14.818486396661644,33.0541,20093815428.353516
15.2957,14.818486396661644,33.0541,20093815428.353516
15.3077,14.818486396661644,33.0541,20130704792.526863
15.3077,14.818486396661644,33.0541,20130704792.526863
15.3077,14.818486396661644,33.0541,20130704792.526863
15.3077,14.818486396661644,33.0541,20130704792.526863
15.3077,14.818486396661644,33.0541,20130704792.526863
15.3077,14.818486396661644,33.0541,20130704792.526863
15.3077,14.818486396661644,33.0541,20130704792.526863
15.3077,14.818486396661644,33.0541,20130704792.526863
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2959,14.818486396661644,33.0541,20094429861.482754
15.2854,14.818486396661644,33.0541,20062189963.171707
15.2854,14.818486396661644,33.0541,20062189963.171707
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.2974,14.818486396661644,33.0541,20099038530.781174
15.3074,14.818486396661644,33.0541,20129781978.742504
15.3074,14.818486396661644,33.0541,20129781978.742504
15.3074,14.818486396661644,33.0541,20129781978.742504
15.3074,14.818486396661644,33.0541,20129781978.742504
15.3074,14.818486396661644,33.0541,20129781978.742504
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0541,20096580481.401867
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.2966,14.818486396661644,33.0037,20072537466.829945
15.3068,14.818486396661644,33.0037,20103822685.681644
15.3068,14.818486396661644,33.0037,20103822685.681644
15.3068,14.818486396661644,33.0037,20103822685.681644
15.3068,14.818486396661644,33.0037,20103822685.681644
15.3068,14.818486396661644,33.0037,20103822685.681644
15.3068,14.818486396661644,33.0037,20103822685.681644
15.3068,14.818486396661644,33.0037,20103822685.681644
15.3068,14.818486396661644,33.0037,20103822685.681644
15.2962,14.818486396661644,33.0037,20071311291.886192
15.2962,14.818486396661644,33.0037,20071311291.886192
15.2962,14.818486396661644,33.0037,20071311291.886192
15.2962,14.818486396661644,33.0037,20071311291.886192
15.2962,14.818486396661644,33.0037,20071311291.886192
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.2965,14.818486396661644,33.0037,20072230918.168446
15.309,14.818486396661644,33.0037,20110574960.390053
15.309,14.818486396661644,33.0037,20110574960.390053
15.309,14.818486396661644,33.0037,20110574960.390053
15.309,14.818486396661644,33.0037,20110574960.390053
15.309,14.818486396661644,33.0037,20110574960.390053
15.309,14.818486396661644,33.0037,20110574960.390053
15.309,14.818486396661644,33.0037,20110574960.390053
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.2978,14.818486396661644,33.0037,20076216306.910797
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.3085,14.818486396661644,33.0037,20109040212.782265
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.2981,14.818486396661644,33.0037,20077136090.822285
15.3084,14.818486396661644,33.0037,20108733273.123783
15.3084,14.818486396661644,33.0037,20108733273.123783
15.3084,14.818486396661644,33.0037,20108733273.123783
15.3084,14.818486396661644,33.0037,20108733273.123783
15.3084,14.818486396661644,33.0037,20108733273.123783
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2971,14.818486396661644,33.0037,20074070259.394547
15.2858,14.818486396661644,33.0037,20039449178.126747
15.2858,14.818486396661644,33.0037,20039449178.126747
15.2858,14.818486396661644,33.0037,20039449178.126747
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.2959,14.818486396661644,33.0037,20070391695.15664
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.3064,14.818486396661644,33.0037,20102595170.310062
15.2956,14.818486396661644,33.0037,20069472127.9789
15.3059,14.818486396661644,33.0037,20101060850.052
15.3059,14.818486396661644,33.0037,20101060850.052
15.3059,14.818486396661644,33.0037,20101060850.052
15.3059,14.818486396661644,33.0037,20101060850.052
15.3059,14.818486396661644,33.0037,20101060850.052
15.3059,14.818486396661644,33.0037,20101060850.052
15.3059,14.818486396661644,33.0037,20101060850.052
15.3059,14.818486396661644,33.0037,20101060850.052
15.2955,14.818486396661644,33.0037,20069165612.153236
15.2955,14.818486396661644,33.0037,20069165612.153236
15.2955,14.818486396661644,33.0037,20069165612.153236
15.2955,14.818486396661644,33.0037,20069165612.153236
15.2955,14.818486396661644,33.0037,20069165612.153236
15.2955,14.818486396661644,33.0037,20069165612.153236
15.2955,14.818486396661644,33.0037,20069165612.153236
15.3056,14.818486396661644,33.0037,20100140297.339012
15.3056,14.818486396661644,33.0037,20100140297.339012
15.3056,14.818486396661644,33.0037,20100140297.339012
15.3056,14.818486396661644,33.0037,20100140297.339012
15.3056,14.818486396661644,33.0037,20100140297.339012
15.3056,14.818486396661644,33.0037,20100140297.339012
15.3056,14.818486396661644,33.0037,20100140297.339012
15.2949,14.818486396661644,33.0037,20067326586.149605
15.2949,14.818486396661644,33.0037,20067326586.149605
15.2949,14.818486396661644,33.0037,20067326586.149605
15.2949,14.818486396661644,33.0037,20067326586.149605
15.2949,14.818486396661644,33.0037,20067326586.149605
15.2949,14.818486396661644,33.0037,20067326586.149605
15.2949,14.818486396661644,33.0037,20067326586.149605
15.2949,14.818486396661644,33.0037,20067326586.149605
15.3057,14.818486396661644,33.0037,20100447144.956596
15.3057,14.818486396661644,33.0037,20100447144.956596
15.3057,14.818486396661644,33.0037,20100447144.956596
15.3057,14.818486396661644,33.0037,20100447144.956596
15.3057,14.818486396661644,33.0037,20100447144.956596
15.3057,14.818486396661644,33.0037,20100447144.956596
15.3057,14.818486396661644,33.0037,20100447144.956596
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.2951,14.818486396661644,33.0037,20067939581.6843
15.3058,14.818486396661644,33.0037,20100753995.86091
15.3058,14.818486396661644,33.0037,20100753995.86091
15.3058,14.818486396661644,33.0037,20100753995.86091
15.3058,14.818486396661644,33.0037,20100753995.86091
15.2957,14.818486396661644,33.0037,20069778647.087997
15.2957,14.818486396661644,33.0037,20069778647.087997
15.2957,14.818486396661644,33.0037,20069778647.087997
15.2957,14.818486396661644,33.0037,20069778647.087997
15.2957,14.818486396661644,33.0037,20069778647.087997
15.2957,14.818486396661644,33.0037,20069778647.087997
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.3063,14.818486396661644,33.0037,20102288299.684654
15.2948,14.818486396661644,33.0037,20067020093.307087
15.2948,14.818486396661644,33.0037,20067020093.307087
15.2948,14.818486396661644,33.0037,20067020093.307087
15.2948,14.818486396661644,33.0037,20067020093.307087
15.3065,14.818486396661644,33.0037,20102902044.22243
15.3065,14.818486396661644,33.0037,20102902044.22243
15.3065,14.818486396661644,33.0037,20102902044.22243
15.3065,14.818486396661644,33.0037,20102902044.22243
15.3065,14.818486396661644,33.0037,20102902044.22243
15.3065,14.818486396661644,33.0037,20102902044.22243
15.3065,14.818486396661644,33.0037,20102902044.22243
