Gradient,RF Heat Load,Pressure,Q0
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
15.9937,15.00862199761237,33.0818,21993658065.141384
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
16.0045,15.00862199761237,33.0818,22028849740.248207
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
15.9906,15.00862199761237,33.0818,21983564232.186966
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
16.0026,15.00862199761237,33.0818,22022655675.109177
15.9919,15.00862199761237,33.0818,21987796723.79046
15.9919,15.00862199761237,33.0818,21987796723.79046
15.9919,15.00862199761237,33.0818,21987796723.79046
15.9919,15.00862199761237,33.0818,21987796723.79046
15.9919,15.00862199761237,33.0818,21987796723.79046
15.9919,15.00862199761237,33.0818,21987796723.79046
15.9919,15.00862199761237,33.0818,21987796723.79046
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0132,15.00862199761237,33.0818,22057228067.20728
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
16.0032,15.00862199761237,33.0818,22024611560.15559
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
15.9921,15.00862199761237,33.0818,21988447928.404373
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
16.0043,15.00862199761237,33.0818,22028197674.314713
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
15.9927,15.00862199761237,33.0818,21990401625.547493
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
15.9936,15.00862199761237,33.0818,21993332405.561188
16.0038,15.00862199761237,33.0818,22026567570.29783
16.0038,15.00862199761237,33.0818,22026567570.29783
16.0038,15.00862199761237,33.0818,22026567570.29783
16.0038,15.00862199761237,33.0818,22026567570.29783
16.0038,15.00862199761237,33.0818,22026567570.29783
16.0154,15.00862199761237,33.0818,22064408365.67699
16.0154,15.00862199761237,33.0818,22064408365.67699
16.0154,15.00862199761237,33.0818,22064408365.67699
16.0154,15.00862199761237,33.0818,22064408365.67699
16.0154,15.00862199761237,33.0818,22064408365.67699
16.0154,15.00862199761237,33.0818,22064408365.67699
16.0027,15.00862199761237,33.0818,22022981647.263363
16.0027,15.00862199761237,33.0818,22022981647.263363
16.0027,15.00862199761237,33.0818,22022981647.263363
16.0027,15.00862199761237,33.0818,22022981647.263363
16.0027,15.00862199761237,33.0818,22022981647.263363
16.0027,15.00862199761237,33.0818,22022981647.263363
15.9914,15.00862199761237,33.0818,21986168772.993484
15.9914,15.00862199761237,33.0818,21986168772.993484
15.9914,15.00862199761237,33.0818,21986168772.993484
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
16.0042,15.00862199761237,33.0818,22027871646.560925
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9939,15.00862199761237,33.0818,21994309394.716084
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
15.9952,15.00862199761237,33.0818,21998543375.435585
16.0071,15.00862199761237,33.0818,22037327862.52033
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.0818,22003103703.184284
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
15.9966,15.00862199761237,33.132,22031605547.46
16.0068,15.00862199761237,33.132,22064932774.116047
16.0068,15.00862199761237,33.132,22064932774.116047
16.0068,15.00862199761237,33.132,22064932774.116047
16.0068,15.00862199761237,33.132,22064932774.116047
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
15.996,15.00862199761237,33.132,22029646254.057594
16.0075,15.00862199761237,33.132,22067221269.805016
16.0075,15.00862199761237,33.132,22067221269.805016
16.0075,15.00862199761237,33.132,22067221269.805016
16.0075,15.00862199761237,33.132,22067221269.805016
16.0075,15.00862199761237,33.132,22067221269.805016
16.0075,15.00862199761237,33.132,22067221269.805016
16.0075,15.00862199761237,33.132,22067221269.805016
16.0075,15.00862199761237,33.132,22067221269.805016
15.9944,15.00862199761237,33.132,22024422086.130962
15.9944,15.00862199761237,33.132,22024422086.130962
15.9944,15.00862199761237,33.132,22024422086.130962
15.9944,15.00862199761237,33.132,22024422086.130962
15.9944,15.00862199761237,33.132,22024422086.130962
15.9944,15.00862199761237,33.132,22024422086.130962
15.9944,15.00862199761237,33.132,22024422086.130962
15.9944,15.00862199761237,33.132,22024422086.130962
16.0053,15.00862199761237,33.132,22060029431.51856
16.0053,15.00862199761237,33.132,22060029431.51856
16.0053,15.00862199761237,33.132,22060029431.51856
16.0053,15.00862199761237,33.132,22060029431.51856
16.0053,15.00862199761237,33.132,22060029431.51856
