Gradient,RF Heat Load,Pressure,Q0
12.9987,10.585123051347715,32.6618,20340009197.438225
12.9882,10.585123051347715,32.6618,20301566980.5083
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9997,10.585123051347715,32.6618,20343673015.341484
12.9882,10.585123051347715,32.6618,20301566980.5083
12.9882,10.585123051347715,32.6618,20301566980.5083
12.9882,10.585123051347715,32.6618,20301566980.5083
12.9882,10.585123051347715,32.6618,20301566980.5083
12.9882,10.585123051347715,32.6618,20301566980.5083
12.9882,10.585123051347715,32.6618,20301566980.5083
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
13.0012,10.585123051347715,32.6618,20349169608.17906
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
12.9885,10.585123051347715,32.6618,20302664623.562405
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
13.0015,10.585123051347715,32.6618,20350269051.461178
12.9912,10.585123051347715,32.6618,20312545279.350307
12.9912,10.585123051347715,32.6618,20312545279.350307
12.9912,10.585123051347715,32.6618,20312545279.350307
12.9912,10.585123051347715,32.6618,20312545279.350307
12.9912,10.585123051347715,32.6618,20312545279.350307
12.9912,10.585123051347715,32.6618,20312545279.350307
12.9912,10.585123051347715,32.6618,20312545279.350307
12.9912,10.585123051347715,32.6618,20312545279.350307
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
13.0025,10.585123051347715,32.6618,20353934162.671974
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
12.992,10.585123051347715,32.6618,20315473526.989635
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.002,10.585123051347715,32.6618,20352101549.32054
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0145,10.585123051347715,32.6618,20397951547.636833
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0008,10.585123051347715,32.6618,20347703748.4724
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0148,10.585123051347715,32.6618,20399052835.418156
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0006,10.585123051347715,32.6618,20346970846.333637
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
13.0107,10.585123051347715,32.6618,20384005505.734818
12.9961,10.585123051347715,32.6618,20330485431.969173
12.9961,10.585123051347715,32.6618,20330485431.969173
12.9961,10.585123051347715,32.6618,20330485431.969173
12.9961,10.585123051347715,32.6618,20330485431.969173
12.9961,10.585123051347715,32.6618,20330485431.969173
12.9961,10.585123051347715,32.6618,20330485431.969173
12.9961,10.585123051347715,32.6618,20330485431.969173
12.9961,10.585123051347715,32.6618,20330485431.969173
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0115,10.585123051347715,32.6618,20386940959.555267
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0009,10.585123051347715,32.6618,20348070206.47035
13.0127,10.585123051347715,32.6618,20391344695.24946
13.0127,10.585123051347715,32.6618,20391344695.24946
13.0127,10.585123051347715,32.6618,20391344695.24946
13.0127,10.585123051347715,32.6618,20391344695.24946
13.0127,10.585123051347715,32.6618,20391344695.24946
13.0127,10.585123051347715,32.6618,20391344695.24946
13.0127,10.585123051347715,32.6618,20391344695.24946
13.0127,10.585123051347715,32.6618,20391344695.24946
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
12.9982,10.585123051347715,32.6618,20338177461.66365
13.0102,10.585123051347715,32.6618,20382170997.38556
13.0102,10.585123051347715,32.6618,20382170997.38556
13.0102,10.585123051347715,32.6618,20382170997.38556
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
12.9985,10.585123051347715,32.6618,20339276489.274857
13.0086,10.585123051347715,32.6618,20376301347.459377
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9979,10.585123051347715,32.6618,20337078475.61182
12.9864,10.585123051347715,32.6618,20294981993.900593
12.9969,10.585123051347715,32.6618,20333415488.905426
12.9969,10.585123051347715,32.6618,20333415488.905426
12.9969,10.585123051347715,32.6618,20333415488.905426
12.9854,10.585123051347715,32.6618,20291324313.648674
12.9854,10.585123051347715,32.6618,20291324313.648674
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
13.0068,10.585123051347715,32.6618,20369699405.95548
13.0068,10.585123051347715,32.6618,20369699405.95548
13.0068,10.585123051347715,32.6618,20369699405.95548
12.9955,10.585123051347715,32.6618,20328288083.16639
12.9955,10.585123051347715,32.6618,20328288083.16639
12.9955,10.585123051347715,32.6618,20328288083.16639
12.9955,10.585123051347715,32.6618,20328288083.16639
12.9955,10.585123051347715,32.6618,20328288083.16639
12.9955,10.585123051347715,32.6618,20328288083.16639
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
13.0067,10.585123051347715,32.6618,20369332675.340992
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
12.9965,10.585123051347715,32.6618,20331950423.5027
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
13.0074,10.585123051347715,32.6618,20371899886.709984
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
12.9959,10.585123051347715,32.6618,20329752963.902336
