Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-08-17:27:49,34,96.9838,76.0081,56.0,55.36859
2019-07-08-17:27:50,34,96.8625,75.8509,56.0,55.36859
2019-07-08-17:27:51,34,96.9703,75.9861,56.0,55.36859
2019-07-08-17:27:52,34,96.9703,75.8598,56.0,55.36859
2019-07-08-17:27:53,34,96.8309,76.5211,56.0,55.36859
2019-07-08-17:27:54,34,96.4296,76.5211,56.0,55.36859
2019-07-08-17:27:55,34,96.4296,76.5211,56.0,55.36859
2019-07-08-17:27:56,34,96.4296,76.6602,56.0,55.36859
2019-07-08-17:27:57,34,96.4296,76.6602,56.0,55.36859
2019-07-08-17:27:58,34,96.4296,76.6602,56.0,55.36859
2019-07-08-17:27:59,34,96.4296,76.3111,56.0,55.36859
2019-07-08-17:28:00,34,96.8262,76.1993,56.0,55.36859
2019-07-08-17:28:01,34,96.8262,76.1993,56.0,55.36859
2019-07-08-17:28:02,34,96.8262,76.1993,56.0,55.36859
2019-07-08-17:28:03,34,96.8262,76.1993,56.0,55.36859
2019-07-08-17:28:04,34,96.9334,76.1993,56.0,55.36859
2019-07-08-17:28:05,34,96.8291,76.1993,56.0,55.36859
2019-07-08-17:28:06,34,96.8291,76.1993,56.0,55.36859
2019-07-08-17:28:07,34,96.8291,76.1993,56.0,55.36859
2019-07-08-17:28:08,34,96.8291,76.1993,56.0,55.36859
2019-07-08-17:28:09,34,96.9369,76.1993,56.0,55.36859
2019-07-08-17:28:10,34,96.8286,76.1993,56.0,55.36859
2019-07-08-17:28:11,34,96.8286,76.1993,56.0,55.36859
2019-07-08-17:28:12,34,97.3084,76.1993,56.0,55.36859
2019-07-08-17:28:13,34,97.3084,76.1993,56.0,55.36859
2019-07-08-17:28:14,34,97.3084,76.1993,56.0,55.36859
2019-07-08-17:28:15,34,97.3084,76.1993,56.0,55.36859
2019-07-08-17:28:16,34,97.3084,76.1993,56.0,55.36859
2019-07-08-17:28:17,34,97.3084,76.1993,56.0,55.36859
2019-07-08-17:28:18,34,96.8252,76.1993,56.0,55.36859
2019-07-08-17:28:19,34,96.8252,76.1993,56.0,55.36859
2019-07-08-17:28:20,34,96.8252,76.1993,56.0,55.36859
2019-07-08-17:28:21,34,96.8252,76.1993,56.0,55.36859
2019-07-08-17:28:22,34,96.8252,76.1993,56.0,55.36859
2019-07-08-17:28:23,34,96.8252,76.4691,56.0,55.36859
2019-07-08-17:28:24,34,97.3102,76.4691,56.0,55.36859
2019-07-08-17:28:25,34,97.3102,76.4691,56.0,55.36859
2019-07-08-17:28:26,34,97.3102,76.6437,56.0,55.36859
2019-07-08-17:28:27,34,97.3102,76.6437,56.0,55.36859
2019-07-08-17:28:28,34,97.3102,76.6437,56.0,55.36859
2019-07-08-17:28:29,34,97.3102,76.2261,56.0,55.36859
2019-07-08-17:28:30,34,96.8256,76.2261,56.0,55.36859
2019-07-08-17:28:31,34,96.9437,76.2261,56.0,55.36859
2019-07-08-17:28:32,34,96.8277,76.2261,56.0,55.36859
2019-07-08-17:28:33,34,96.9585,76.2261,56.0,55.36859
2019-07-08-17:28:34,34,96.8319,76.2261,56.0,55.36859
2019-07-08-17:28:35,34,96.8319,76.2261,56.0,55.36859
2019-07-08-17:28:36,34,96.9795,76.3549,56.0,55.36859
2019-07-08-17:28:37,34,96.8258,76.1984,56.0,55.36859
2019-07-08-17:28:38,34,96.9938,76.3786,56.0,55.36859
2019-07-08-17:28:39,34,96.8282,76.201,56.0,55.36859
2019-07-08-17:28:40,34,96.8282,76.201,56.0,55.36859
2019-07-08-17:28:41,34,97.0178,76.7035,56.0,55.36859
2019-07-08-17:28:42,34,96.8268,76.5659,56.0,55.36859
2019-07-08-17:28:43,34,97.0317,76.7605,56.0,55.36859
2019-07-08-17:28:44,34,96.8325,76.5697,56.0,55.36859
2019-07-08-17:28:45,34,97.041,76.7642,56.0,55.36859
2019-07-08-17:28:46,34,96.8332,76.5747,56.0,55.36859
2019-07-08-17:28:47,34,96.8332,76.3452,56.0,55.36859
2019-07-08-17:28:48,34,97.0365,76.3452,56.0,55.36859
2019-07-08-17:28:49,34,96.8345,76.2077,56.0,55.36859
2019-07-08-17:28:50,34,97.0256,76.4003,56.0,55.36859
2019-07-08-17:28:51,34,96.837,76.2138,56.0,55.36859
2019-07-08-17:28:52,34,96.837,76.2138,56.0,55.36859
2019-07-08-17:28:53,34,97.0115,76.6613,56.0,55.36859
2019-07-08-17:28:54,34,96.8496,76.6613,56.0,55.36859
2019-07-08-17:28:55,34,96.996,76.6613,56.0,55.36859
2019-07-08-17:28:56,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:28:57,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:28:58,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:28:59,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:29:00,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:29:01,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:29:02,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:29:03,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:29:04,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:29:05,34,96.8574,76.6613,56.0,55.36859
2019-07-08-17:29:06,34,96.4525,76.6613,56.0,55.36859
2019-07-08-17:29:07,34,96.4525,76.6613,56.0,55.36859
2019-07-08-17:29:08,34,96.4525,76.6613,56.0,55.36859
2019-07-08-17:29:09,34,96.4525,76.6613,56.0,55.36859
2019-07-08-17:29:10,34,96.4525,76.6613,56.0,55.36859
2019-07-08-17:29:11,34,96.4525,76.3292,56.0,55.36859
2019-07-08-17:29:12,34,96.8416,76.2025,56.0,55.36859
2019-07-08-17:29:13,34,96.8416,76.2025,56.0,55.36859
2019-07-08-17:29:14,34,96.8416,76.2025,56.0,55.36859
2019-07-08-17:29:15,34,96.8416,76.2025,56.0,55.36859
2019-07-08-17:29:16,34,96.8416,76.2025,56.0,55.36859
2019-07-08-17:29:17,34,96.8416,76.2025,56.0,55.36859
2019-07-08-17:29:18,34,96.4766,76.2025,56.0,55.36859
2019-07-08-17:29:19,34,96.37,76.2025,56.0,55.36859
2019-07-08-17:29:20,34,96.37,76.2025,56.0,55.36859
2019-07-08-17:29:21,34,96.37,76.2025,56.0,55.36859
2019-07-08-17:29:22,34,96.37,76.2025,56.0,55.36859
2019-07-08-17:29:23,34,96.37,76.2025,56.0,55.36859
2019-07-08-17:29:24,34,96.8248,76.2025,56.0,55.36859
2019-07-08-17:29:25,34,96.8248,76.2025,56.0,55.36859
2019-07-08-17:29:26,34,96.8248,76.2025,56.0,55.36859
2019-07-08-17:29:27,34,96.8248,76.2025,56.0,55.36859
2019-07-08-17:29:28,34,96.8248,76.2025,56.0,55.36859
2019-07-08-17:29:29,34,96.8248,75.8725,56.0,55.36859
2019-07-08-17:29:30,34,96.8248,75.8725,56.0,55.36859
2019-07-08-17:29:31,34,96.8248,75.8725,56.0,55.36859
2019-07-08-17:29:32,34,96.8248,75.8725,56.0,55.36859
2019-07-08-17:29:33,34,96.8248,75.8725,56.0,55.36859
2019-07-08-17:29:34,34,96.8248,75.8725,56.0,55.36859
2019-07-08-17:29:35,34,96.9263,76.2957,56.0,55.36859
2019-07-08-17:29:36,34,96.9263,76.2957,56.0,55.36859
2019-07-08-17:29:37,34,96.9263,76.2957,56.0,55.36859
2019-07-08-17:29:38,34,96.9263,76.2957,56.0,55.36859
2019-07-08-17:29:39,34,96.825,76.2957,56.0,55.36859
2019-07-08-17:29:40,34,96.9521,76.2957,56.0,55.36859
2019-07-08-17:29:41,34,96.8243,76.5249,56.0,55.36859
2019-07-08-17:29:42,34,96.9677,76.7425,56.0,55.36859
2019-07-08-17:29:43,34,96.8304,76.5692,56.0,55.36859
2019-07-08-17:29:44,34,96.8304,76.5692,56.0,55.36859
2019-07-08-17:29:45,34,96.9944,76.7574,56.0,55.36859
2019-07-08-17:29:46,34,96.8289,76.5667,56.0,55.36859
2019-07-08-17:29:47,34,97.0111,76.7627,56.0,55.36859
2019-07-08-17:29:48,34,96.8298,76.5716,56.0,55.36859
2019-07-08-17:29:49,34,97.0195,76.7621,56.0,55.36859
2019-07-08-17:29:50,34,96.8287,76.5739,56.0,55.36859
2019-07-08-17:29:51,34,96.8287,76.5739,56.0,55.36859
2019-07-08-17:29:52,34,97.037,76.7496,56.0,55.36859
2019-07-08-17:29:53,34,96.8315,76.3022,56.0,55.36859
2019-07-08-17:29:54,34,97.0415,76.3022,56.0,55.36859
2019-07-08-17:29:55,34,96.8344,76.3022,56.0,55.36859
2019-07-08-17:29:56,34,96.8344,76.1976,56.0,55.36859
2019-07-08-17:29:57,34,97.0319,76.366,56.0,55.36859
2019-07-08-17:29:58,34,96.8388,76.2286,56.0,55.36859
2019-07-08-17:29:59,34,97.0173,76.3459,56.0,55.36859
2019-07-08-17:30:00,34,96.8425,76.2393,56.0,55.36859
2019-07-08-17:30:01,34,96.8425,76.2393,56.0,55.36859
2019-07-08-17:30:02,34,96.8425,76.2393,56.0,55.36859
2019-07-08-17:30:03,34,96.8425,76.2393,56.0,55.36859
2019-07-08-17:30:04,34,96.9834,76.2393,56.0,55.36859
2019-07-08-17:30:05,34,96.8645,76.2393,56.0,55.36859
2019-07-08-17:30:06,34,96.969,76.2393,56.0,55.36859
2019-07-08-17:30:07,34,96.969,76.2393,56.0,55.36859
2019-07-08-17:30:08,34,96.8291,76.2393,56.0,55.36859
2019-07-08-17:30:09,34,96.9411,76.2393,56.0,55.36859
2019-07-08-17:30:10,34,96.9411,76.2393,56.0,55.36859
2019-07-08-17:30:11,34,96.9411,76.5642,56.0,55.36859
2019-07-08-17:30:12,34,96.9411,76.5642,56.0,55.36859
2019-07-08-17:30:13,34,96.8271,76.5642,56.0,55.36859
2019-07-08-17:30:14,34,96.8271,76.5642,56.0,55.36859
2019-07-08-17:30:15,34,96.8271,76.5642,56.0,55.36859
2019-07-08-17:30:16,34,96.8271,76.5642,56.0,55.36859
2019-07-08-17:30:17,34,96.8271,76.3713,56.0,55.36859
2019-07-08-17:30:18,34,96.8271,76.1993,56.0,55.36859
2019-07-08-17:30:19,34,96.9332,76.1993,56.0,55.36859
2019-07-08-17:30:20,34,96.8272,76.1993,56.0,55.36859
2019-07-08-17:30:21,34,96.8272,76.1993,56.0,55.36859
2019-07-08-17:30:22,34,96.9364,76.1993,56.0,55.36859
2019-07-08-17:30:23,34,96.8274,76.1993,56.0,55.36859
2019-07-08-17:30:24,34,96.9362,76.1993,56.0,55.36859
2019-07-08-17:30:25,34,96.8294,76.1993,56.0,55.36859
2019-07-08-17:30:26,34,96.8294,76.1993,56.0,55.36859
2019-07-08-17:30:27,34,96.8294,76.1993,56.0,55.36859
2019-07-08-17:30:28,34,96.8294,76.1993,56.0,55.36859
2019-07-08-17:30:29,34,96.8294,76.5409,56.0,55.36859
2019-07-08-17:30:30,34,96.3712,76.5409,56.0,55.36859
2019-07-08-17:30:31,34,96.3712,76.5409,56.0,55.36859
2019-07-08-17:30:32,34,96.3712,76.5409,56.0,55.36859
2019-07-08-17:30:33,34,96.3712,76.5409,56.0,55.36859
2019-07-08-17:30:34,34,96.3712,76.6516,56.0,55.36859
2019-07-08-17:30:35,34,96.3712,76.6516,56.0,55.36859
2019-07-08-17:30:36,34,96.8268,76.6516,56.0,55.36859
2019-07-08-17:30:37,34,96.8268,76.6516,56.0,55.36859
2019-07-08-17:30:38,34,96.8268,76.6516,56.0,55.36859
2019-07-08-17:30:39,34,96.8268,76.6516,56.0,55.36859
2019-07-08-17:30:40,34,96.8268,76.6516,56.0,55.36859
2019-07-08-17:30:41,34,96.8268,76.4419,56.0,55.36859
2019-07-08-17:30:42,34,96.8268,76.1993,56.0,55.36859
2019-07-08-17:30:43,34,96.8268,76.1993,56.0,55.36859
2019-07-08-17:30:44,34,96.9332,76.3729,56.0,55.36859
2019-07-08-17:30:45,34,96.8268,76.1969,56.0,55.36859
2019-07-08-17:30:46,34,96.9468,76.3939,56.0,55.36859
2019-07-08-17:30:47,34,96.8302,76.5291,56.0,55.36859
2019-07-08-17:30:48,34,96.3708,76.5291,56.0,55.36859
2019-07-08-17:30:49,34,96.5089,76.7608,56.0,55.36859
2019-07-08-17:30:50,34,96.3686,76.5677,56.0,55.36859
2019-07-08-17:30:51,34,96.5264,76.7636,56.0,55.36859
2019-07-08-17:30:52,34,96.367,76.5675,56.0,55.36859
2019-07-08-17:30:53,34,96.5411,76.7587,56.0,55.36859
2019-07-08-17:30:54,34,96.3707,76.5739,56.0,55.36859
2019-07-08-17:30:55,34,96.3707,76.5739,56.0,55.36859
2019-07-08-17:30:56,34,96.567,76.7408,56.0,55.36859
2019-07-08-17:30:57,34,96.3709,76.5671,56.0,55.36859
2019-07-08-17:30:58,34,96.5813,76.7249,56.0,55.36859
2019-07-08-17:30:59,34,96.3738,76.5892,56.0,55.36859
2019-07-08-17:31:00,34,96.8263,76.5892,56.0,55.36859
2019-07-08-17:31:01,34,97.0408,76.6965,56.0,55.36859
2019-07-08-17:31:02,34,96.8258,76.5673,56.0,55.36859
2019-07-08-17:31:03,34,97.0343,76.6752,56.0,55.36859
2019-07-08-17:31:04,34,96.8353,76.6752,56.0,55.36859
2019-07-08-17:31:05,34,97.027,76.3937,56.0,55.36859
2019-07-08-17:31:06,34,96.3844,76.2503,56.0,55.36859
2019-07-08-17:31:07,34,96.3844,76.2503,56.0,55.36859
2019-07-08-17:31:08,34,96.5616,76.2503,56.0,55.36859
2019-07-08-17:31:09,34,96.3934,76.2503,56.0,55.36859
2019-07-08-17:31:10,34,96.5434,76.2503,56.0,55.36859
2019-07-08-17:31:11,34,96.3993,76.2503,56.0,55.36859
2019-07-08-17:31:12,34,96.3993,76.2503,56.0,55.36859
2019-07-08-17:31:13,34,96.5177,76.2503,56.0,55.36859
2019-07-08-17:31:14,34,96.414,76.2503,56.0,55.36859
2019-07-08-17:31:15,34,96.414,76.2503,56.0,55.36859
2019-07-08-17:31:16,34,96.414,76.2503,56.0,55.36859
2019-07-08-17:31:17,34,96.414,76.5452,56.0,55.36859
2019-07-08-17:31:18,34,96.8929,76.6604,56.0,55.36859
2019-07-08-17:31:19,34,96.8929,76.6604,56.0,55.36859
2019-07-08-17:31:20,34,96.8929,76.6604,56.0,55.36859
2019-07-08-17:31:21,34,96.8929,76.6604,56.0,55.36859
2019-07-08-17:31:22,34,96.8929,76.6604,56.0,55.36859
2019-07-08-17:31:23,34,96.8929,76.3343,56.0,55.36859
2019-07-08-17:31:24,34,96.8929,76.1993,56.0,55.36859
2019-07-08-17:31:25,34,96.8929,76.1993,56.0,55.36859
2019-07-08-17:31:26,34,96.8929,76.1993,56.0,55.36859
2019-07-08-17:31:27,34,96.8929,76.1993,56.0,55.36859
2019-07-08-17:31:28,34,96.8929,76.1993,56.0,55.36859
2019-07-08-17:31:29,34,96.8929,76.1993,56.0,55.36859
2019-07-08-17:31:30,34,96.3774,76.1993,56.0,55.36859
2019-07-08-17:31:31,34,96.3774,76.1993,56.0,55.36859
2019-07-08-17:31:32,34,96.3774,76.1993,56.0,55.36859
2019-07-08-17:31:33,34,96.3774,76.1993,56.0,55.36859
2019-07-08-17:31:34,34,96.3774,76.1993,56.0,55.36859
2019-07-08-17:31:35,34,96.3774,76.479,56.0,55.36859
2019-07-08-17:31:36,34,96.8287,76.479,56.0,55.36859
2019-07-08-17:31:37,34,96.8287,76.479,56.0,55.36859
2019-07-08-17:31:38,34,96.8287,76.658,56.0,55.36859
2019-07-08-17:31:39,34,96.8287,76.658,56.0,55.36859
2019-07-08-17:31:40,34,96.8287,76.658,56.0,55.36859
2019-07-08-17:31:41,34,96.8287,76.2203,56.0,55.36859
2019-07-08-17:31:42,34,96.3688,76.2203,56.0,55.36859
2019-07-08-17:31:43,34,96.3688,76.3324,56.0,55.36859
2019-07-08-17:31:44,34,96.3688,76.1974,56.0,55.36859
2019-07-08-17:31:45,34,96.3688,76.3529,56.0,55.36859
2019-07-08-17:31:46,34,96.3688,76.1995,56.0,55.36859
2019-07-08-17:31:47,34,96.3688,76.1995,56.0,55.36859
2019-07-08-17:31:48,34,96.3688,76.1995,56.0,55.36859
2019-07-08-17:31:49,34,96.3688,76.1995,56.0,55.36859
2019-07-08-17:31:50,34,96.4698,76.4006,56.0,55.36859
2019-07-08-17:31:51,34,96.4698,76.2013,56.0,55.36859
2019-07-08-17:31:52,34,96.3687,76.2013,56.0,55.36859
2019-07-08-17:31:53,34,96.3687,76.5507,56.0,55.36859
2019-07-08-17:31:54,34,96.3687,76.5507,56.0,55.36859
2019-07-08-17:31:55,34,96.4976,76.7615,56.0,55.36859
2019-07-08-17:31:56,34,96.3681,76.5676,56.0,55.36859
2019-07-08-17:31:57,34,96.5144,76.7537,56.0,55.36859
2019-07-08-17:31:58,34,96.373,76.5755,56.0,55.36859
2019-07-08-17:31:59,34,96.373,76.2762,56.0,55.36859
2019-07-08-17:32:00,34,96.9954,76.3973,56.0,55.36859
2019-07-08-17:32:01,34,96.8285,76.1992,56.0,55.36859
2019-07-08-17:32:02,34,97.0119,76.3783,56.0,55.36859
2019-07-08-17:32:03,34,96.8303,76.2241,56.0,55.36859
2019-07-08-17:32:04,34,96.8303,76.2241,56.0,55.36859
2019-07-08-17:32:05,34,97.0271,76.6489,56.0,55.36859
2019-07-08-17:32:06,34,96.827,76.6489,56.0,55.36859
2019-07-08-17:32:07,34,97.0394,76.6489,56.0,55.36859
2019-07-08-17:32:08,34,96.8339,76.6489,56.0,55.36859
2019-07-08-17:32:09,34,97.0432,76.6489,56.0,55.36859
2019-07-08-17:32:10,34,96.8364,76.6489,56.0,55.36859
2019-07-08-17:32:11,34,96.8364,76.6489,56.0,55.36859
2019-07-08-17:32:12,34,97.5253,76.6489,56.0,55.36859
2019-07-08-17:32:13,34,97.3175,76.6489,56.0,55.36859
2019-07-08-17:32:14,34,97.513,76.6489,56.0,55.36859
2019-07-08-17:32:15,34,97.3239,76.6489,56.0,55.36859
2019-07-08-17:32:16,34,97.3239,76.6489,56.0,55.36859
2019-07-08-17:32:17,34,97.4943,76.2619,56.0,55.36859
2019-07-08-17:32:18,34,96.858,76.2619,56.0,55.36859
2019-07-08-17:32:19,34,96.9816,76.2619,56.0,55.36859
2019-07-08-17:32:20,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:21,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:22,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:23,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:24,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:25,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:26,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:27,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:28,34,96.8681,76.2619,56.0,55.36859
2019-07-08-17:32:29,34,96.8681,76.5252,56.0,55.36859
2019-07-08-17:32:30,34,96.4615,76.6331,56.0,55.36859
2019-07-08-17:32:31,34,96.4615,76.6331,56.0,55.36859
2019-07-08-17:32:32,34,96.4615,76.6331,56.0,55.36859
2019-07-08-17:32:33,34,96.4615,76.6331,56.0,55.36859
2019-07-08-17:32:34,34,96.4615,76.6331,56.0,55.36859
2019-07-08-17:32:35,34,96.4615,76.2675,56.0,55.36859
2019-07-08-17:32:36,34,96.8324,76.2675,56.0,55.36859
2019-07-08-17:32:37,34,96.9368,76.2675,56.0,55.36859
2019-07-08-17:32:38,34,96.8286,76.2675,56.0,55.36859
2019-07-08-17:32:39,34,96.9378,76.2675,56.0,55.36859
2019-07-08-17:32:40,34,96.832,76.2675,56.0,55.36859
2019-07-08-17:32:41,34,96.832,76.5295,56.0,55.36859
2019-07-08-17:32:42,34,96.832,76.6647,56.0,55.36859
2019-07-08-17:32:43,34,96.832,76.6647,56.0,55.36859
2019-07-08-17:32:44,34,96.832,76.6647,56.0,55.36859
2019-07-08-17:32:45,34,96.832,76.6647,56.0,55.36859
2019-07-08-17:32:46,34,96.832,76.6647,56.0,55.36859
2019-07-08-17:32:47,34,96.832,76.361,56.0,55.36859
2019-07-08-17:32:48,34,96.832,76.1977,56.0,55.36859
2019-07-08-17:32:49,34,96.832,76.3618,56.0,55.36859
2019-07-08-17:32:50,34,96.832,76.2001,56.0,55.36859
2019-07-08-17:32:51,34,96.832,76.2001,56.0,55.36859
2019-07-08-17:32:52,34,96.832,76.2001,56.0,55.36859
2019-07-08-17:32:53,34,96.832,76.2001,56.0,55.36859
2019-07-08-17:32:54,34,96.4509,76.4071,56.0,55.36859
2019-07-08-17:32:55,34,96.4509,76.1997,56.0,55.36859
2019-07-08-17:32:56,34,96.4509,76.1997,56.0,55.36859
2019-07-08-17:32:57,34,96.4509,76.1997,56.0,55.36859
2019-07-08-17:32:58,34,96.4509,76.1997,56.0,55.36859
2019-07-08-17:32:59,34,96.4509,76.4168,56.0,55.36859
2019-07-08-17:33:00,34,96.8263,76.1981,56.0,55.36859
2019-07-08-17:33:01,34,96.9482,76.4115,56.0,55.36859
2019-07-08-17:33:02,34,96.8303,76.2091,56.0,55.36859
2019-07-08-17:33:03,34,96.8303,76.2091,56.0,55.36859
2019-07-08-17:33:04,34,96.9671,76.3879,56.0,55.36859
2019-07-08-17:33:05,34,96.8259,76.5315,56.0,55.36859
2019-07-08-17:33:06,34,96.5298,76.7068,56.0,55.36859
2019-07-08-17:33:07,34,96.3712,76.5962,56.0,55.36859
2019-07-08-17:33:08,34,96.3712,76.5962,56.0,55.36859
2019-07-08-17:33:09,34,96.5562,76.5962,56.0,55.36859
2019-07-08-17:33:10,34,96.3714,76.5962,56.0,55.36859
2019-07-08-17:33:11,34,96.5714,76.3353,56.0,55.36859
2019-07-08-17:33:12,34,96.831,76.3353,56.0,55.36859
2019-07-08-17:33:13,34,97.0332,76.3353,56.0,55.36859
2019-07-08-17:33:14,34,96.8296,76.3353,56.0,55.36859
2019-07-08-17:33:15,34,96.8296,76.1982,56.0,55.36859
2019-07-08-17:33:16,34,97.0401,76.1982,56.0,55.36859
2019-07-08-17:33:17,34,96.8318,76.1982,56.0,55.36859
2019-07-08-17:33:18,34,96.5864,76.1982,56.0,55.36859
2019-07-08-17:33:19,34,96.3792,76.1982,56.0,55.36859
2019-07-08-17:33:20,34,96.3792,76.1982,56.0,55.36859
2019-07-08-17:33:21,34,96.5715,76.1982,56.0,55.36859
2019-07-08-17:33:22,34,96.3877,76.1982,56.0,55.36859
2019-07-08-17:33:23,34,96.5568,76.1982,56.0,55.36859
2019-07-08-17:33:24,34,96.8507,76.1982,56.0,55.36859
2019-07-08-17:33:25,34,96.8507,76.1982,56.0,55.36859
2019-07-08-17:33:26,34,96.8507,76.1982,56.0,55.36859
2019-07-08-17:33:27,34,96.8507,76.1982,56.0,55.36859
2019-07-08-17:33:28,34,96.9679,76.1982,56.0,55.36859
2019-07-08-17:33:29,34,96.9679,76.1982,56.0,55.36859
2019-07-08-17:33:30,34,96.9679,76.1982,56.0,55.36859
2019-07-08-17:33:31,34,96.9679,76.1982,56.0,55.36859
2019-07-08-17:33:32,34,96.8306,76.1982,56.0,55.36859
2019-07-08-17:33:33,34,96.8306,76.1982,56.0,55.36859
2019-07-08-17:33:34,34,96.8306,76.1982,56.0,55.36859
2019-07-08-17:33:35,34,96.8306,76.1982,56.0,55.36859
2019-07-08-17:33:36,34,96.4534,76.1982,56.0,55.36859
2019-07-08-17:33:37,34,96.4534,76.1982,56.0,55.36859
2019-07-08-17:33:38,34,96.4534,76.1982,56.0,55.36859
2019-07-08-17:33:39,34,96.4534,76.1982,56.0,55.36859
2019-07-08-17:33:40,34,96.4534,76.1982,56.0,55.36859
2019-07-08-17:33:41,34,96.4534,75.986,56.0,55.36859
2019-07-08-17:33:42,34,96.8291,75.8328,56.0,55.36859
2019-07-08-17:33:43,34,96.9393,75.8328,56.0,55.36859
2019-07-08-17:33:44,34,96.8291,75.8328,56.0,55.36859
2019-07-08-17:33:45,34,96.8291,75.8328,56.0,55.36859
2019-07-08-17:33:46,34,96.9353,75.8328,56.0,55.36859
2019-07-08-17:33:47,34,96.8275,76.1688,56.0,55.36859
2019-07-08-17:33:48,34,96.4733,76.3206,56.0,55.36859
2019-07-08-17:33:49,34,96.3704,76.1996,56.0,55.36859
2019-07-08-17:33:50,34,96.3704,76.1996,56.0,55.36859
2019-07-08-17:33:51,34,96.3704,76.3522,56.0,55.36859
2019-07-08-17:33:52,34,96.3704,76.1983,56.0,55.36859
2019-07-08-17:33:53,34,96.3704,76.3717,56.0,55.36859
2019-07-08-17:33:54,34,96.8286,76.2001,56.0,55.36859
2019-07-08-17:33:55,34,96.8286,76.2001,56.0,55.36859
2019-07-08-17:33:56,34,96.8286,76.2001,56.0,55.36859
2019-07-08-17:33:57,34,96.8286,76.2001,56.0,55.36859
2019-07-08-17:33:58,34,96.8286,76.4121,56.0,55.36859
2019-07-08-17:33:59,34,96.8286,76.5321,56.0,55.36859
2019-07-08-17:34:00,34,96.8286,76.5321,56.0,55.36859
2019-07-08-17:34:01,34,96.8286,76.5321,56.0,55.36859
2019-07-08-17:34:02,34,96.8286,76.5321,56.0,55.36859
2019-07-08-17:34:03,34,96.8286,76.7544,56.0,55.36859
2019-07-08-17:34:04,34,96.8286,76.5678,56.0,55.36859
2019-07-08-17:34:05,34,96.8286,76.5678,56.0,55.36859
2019-07-08-17:34:06,34,96.8286,76.2112,56.0,55.36859
2019-07-08-17:34:07,34,96.8286,76.2112,56.0,55.36859
2019-07-08-17:34:08,34,96.9425,76.3791,56.0,55.36859
2019-07-08-17:34:09,34,96.825,76.1977,56.0,55.36859
2019-07-08-17:34:10,34,96.9585,76.3588,56.0,55.36859
2019-07-08-17:34:11,34,96.8305,76.563,56.0,55.36859
2019-07-08-17:34:12,34,96.8305,76.563,56.0,55.36859
2019-07-08-17:34:13,34,96.9836,76.6686,56.0,55.36859
2019-07-08-17:34:14,34,96.8288,76.5674,56.0,55.36859
2019-07-08-17:34:15,34,96.9988,76.5674,56.0,55.36859
2019-07-08-17:34:16,34,96.8283,76.5674,56.0,55.36859
2019-07-08-17:34:17,34,97.0119,76.3526,56.0,55.36859
2019-07-08-17:34:18,34,96.3723,76.3526,56.0,55.36859
2019-07-08-17:34:19,34,96.3723,76.1982,56.0,55.36859
2019-07-08-17:34:20,34,96.5789,76.1982,56.0,55.36859
2019-07-08-17:34:21,34,96.3704,76.1982,56.0,55.36859
2019-07-08-17:34:22,34,96.5908,76.1982,56.0,55.36859
2019-07-08-17:34:23,34,96.3751,76.6199,56.0,55.36859
2019-07-08-17:34:24,34,96.3751,76.6199,56.0,55.36859
2019-07-08-17:34:25,34,96.587,76.6199,56.0,55.36859
2019-07-08-17:34:26,34,96.3685,76.6199,56.0,55.36859
2019-07-08-17:34:27,34,96.5744,76.6199,56.0,55.36859
2019-07-08-17:34:28,34,96.3807,76.6199,56.0,55.36859
2019-07-08-17:34:29,34,96.3807,76.2162,56.0,55.36859
2019-07-08-17:34:30,34,96.3807,76.2162,56.0,55.36859
2019-07-08-17:34:31,34,96.3807,76.2162,56.0,55.36859
2019-07-08-17:34:32,34,96.546,76.2162,56.0,55.36859
2019-07-08-17:34:33,34,96.4015,76.2162,56.0,55.36859
2019-07-08-17:34:34,34,96.5295,76.2162,56.0,55.36859
2019-07-08-17:34:35,34,96.4106,76.2162,56.0,55.36859
2019-07-08-17:34:36,34,96.4106,76.2162,56.0,55.36859
2019-07-08-17:34:37,34,96.4106,76.2162,56.0,55.36859
2019-07-08-17:34:38,34,96.4106,76.2162,56.0,55.36859
