Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-05-18:21:24,39.5,94.5833,74.63,37.0,36.11519
2019-08-05-18:21:25,39.5,94.9597,74.79,37.0,36.11519
2019-08-05-18:21:26,39.5,94.5906,74.6518,37.0,36.11519
2019-08-05-18:21:27,39.5,94.7239,74.6518,37.0,36.11519
2019-08-05-18:21:28,39.5,94.7239,74.6518,37.0,36.11519
2019-08-05-18:21:29,39.5,94.9318,74.6518,37.0,36.11519
2019-08-05-18:21:30,39.5,94.6756,74.5323,37.0,36.11519
2019-08-05-18:21:31,39.5,94.9364,74.7019,37.0,36.11519
2019-08-05-18:21:32,39.5,94.6123,74.4795,37.0,36.11519
2019-08-05-18:21:33,39.5,94.949,74.7028,37.0,36.11519
2019-08-05-18:21:34,39.5,94.5326,74.7028,37.0,36.11519
2019-08-05-18:21:35,39.5,95.0314,74.7028,37.0,36.11519
2019-08-05-18:21:36,39.5,94.7709,74.4517,37.0,36.11519
2019-08-05-18:21:37,39.5,95.0506,74.8027,37.0,36.11519
2019-08-05-18:21:38,39.5,94.6634,74.562,37.0,36.11519
2019-08-05-18:21:39,39.5,94.9395,74.562,37.0,36.11519
2019-08-05-18:21:40,39.5,94.688,74.562,37.0,36.11519
2019-08-05-18:21:41,39.5,94.9217,74.562,37.0,36.11519
2019-08-05-18:21:42,39.5,94.6617,74.562,37.0,36.11519
2019-08-05-18:21:43,39.5,94.9391,74.562,37.0,36.11519
2019-08-05-18:21:44,39.5,94.5533,74.562,37.0,36.11519
2019-08-05-18:21:45,39.5,95.1404,74.562,37.0,36.11519
2019-08-05-18:21:46,39.5,94.7171,74.562,37.0,36.11519
2019-08-05-18:21:47,39.5,94.9165,74.788,37.0,36.11519
2019-08-05-18:21:48,39.5,94.749,74.4548,37.0,36.11519
2019-08-05-18:21:49,39.5,95.1461,74.8631,37.0,36.11519
2019-08-05-18:21:50,39.5,94.5405,74.5874,37.0,36.11519
2019-08-05-18:21:51,39.5,95.008,74.7169,37.0,36.11519
2019-08-05-18:21:52,39.5,94.7838,74.7169,37.0,36.11519
2019-08-05-18:21:53,39.5,94.9412,74.7169,37.0,36.11519
2019-08-05-18:21:54,39.5,94.9412,74.8782,37.0,36.11519
2019-08-05-18:21:55,39.5,94.9412,74.6998,37.0,36.11519
2019-08-05-18:21:56,39.5,94.5741,74.6998,37.0,36.11519
2019-08-05-18:21:57,39.5,95.1009,74.8792,37.0,36.11519
2019-08-05-18:21:58,39.5,94.7272,74.6846,37.0,36.11519
2019-08-05-18:21:59,39.5,94.8318,74.6846,37.0,36.11519
2019-08-05-18:22:00,39.5,94.7211,74.6846,37.0,36.11519
2019-08-05-18:22:01,39.5,94.9255,74.5029,37.0,36.11519
2019-08-05-18:22:02,39.5,94.587,74.5029,37.0,36.11519
2019-08-05-18:22:03,39.5,94.9446,74.6922,37.0,36.11519
2019-08-05-18:22:04,39.5,94.9446,74.6922,37.0,36.11519
2019-08-05-18:22:05,39.5,94.8342,74.6922,37.0,36.11519
2019-08-05-18:22:06,39.5,94.9855,74.6922,37.0,36.11519
2019-08-05-18:22:07,39.5,94.7689,74.6922,37.0,36.11519
2019-08-05-18:22:08,39.5,94.5883,74.6922,37.0,36.11519
2019-08-05-18:22:09,39.5,94.9993,74.6922,37.0,36.11519
2019-08-05-18:22:10,39.5,94.7943,74.6922,37.0,36.11519
2019-08-05-18:22:11,39.5,94.7943,74.566,37.0,36.11519
2019-08-05-18:22:12,39.5,94.9236,74.7169,37.0,36.11519
2019-08-05-18:22:13,39.5,94.9236,74.5962,37.0,36.11519
2019-08-05-18:22:14,39.5,94.6718,74.7336,37.0,36.11519
2019-08-05-18:22:15,39.5,94.826,74.4985,37.0,36.11519
2019-08-05-18:22:16,39.5,94.6371,74.7146,37.0,36.11519
2019-08-05-18:22:17,39.5,94.9015,74.7146,37.0,36.11519
2019-08-05-18:22:18,39.5,94.7183,74.7146,37.0,36.11519
2019-08-05-18:22:19,39.5,94.7183,74.7146,37.0,36.11519
2019-08-05-18:22:20,39.5,94.5758,74.7146,37.0,36.11519
2019-08-05-18:22:21,39.5,94.5758,74.7146,37.0,36.11519
2019-08-05-18:22:22,39.5,94.9699,74.8504,37.0,36.11519
2019-08-05-18:22:23,39.5,94.6018,74.5643,37.0,36.11519
2019-08-05-18:22:24,39.5,94.9847,74.8011,37.0,36.11519
2019-08-05-18:22:25,39.5,94.677,74.4998,37.0,36.11519
2019-08-05-18:22:26,39.5,94.8263,74.7109,37.0,36.11519
2019-08-05-18:22:27,39.5,94.8263,74.7109,37.0,36.11519
2019-08-05-18:22:28,39.5,94.8263,74.7109,37.0,36.11519
2019-08-05-18:22:29,39.5,94.8263,74.7109,37.0,36.11519
2019-08-05-18:22:30,39.5,94.5839,74.7109,37.0,36.11519
2019-08-05-18:22:31,39.5,94.5839,74.4829,37.0,36.11519
2019-08-05-18:22:32,39.5,94.8812,74.4829,37.0,36.11519
2019-08-05-18:22:33,39.5,94.8812,74.6276,37.0,36.11519
2019-08-05-18:22:34,39.5,94.8812,74.7435,37.0,36.11519
2019-08-05-18:22:35,39.5,94.6554,74.6378,37.0,36.11519
2019-08-05-18:22:36,39.5,94.878,74.6378,37.0,36.11519
2019-08-05-18:22:37,39.5,94.5585,74.6378,37.0,36.11519
2019-08-05-18:22:38,39.5,94.9262,74.6378,37.0,36.11519
2019-08-05-18:22:39,39.5,94.8043,74.6378,37.0,36.11519
2019-08-05-18:22:40,39.5,94.9441,74.6378,37.0,36.11519
2019-08-05-18:22:41,39.5,94.6297,74.5016,37.0,36.11519
2019-08-05-18:22:42,39.5,94.8332,74.7063,37.0,36.11519
2019-08-05-18:22:43,39.5,94.6211,74.4404,37.0,36.11519
2019-08-05-18:22:44,39.5,95.0007,74.7937,37.0,36.11519
2019-08-05-18:22:45,39.5,94.5723,74.4398,37.0,36.11519
2019-08-05-18:22:46,39.5,95.0253,74.6572,37.0,36.11519
2019-08-05-18:22:47,39.5,94.5468,74.4591,37.0,36.11519
2019-08-05-18:22:48,39.5,94.8869,74.4591,37.0,36.11519
2019-08-05-18:22:49,39.5,94.6747,74.7159,37.0,36.11519
2019-08-05-18:22:50,39.5,94.8736,74.7159,37.0,36.11519
2019-08-05-18:22:51,39.5,94.6629,74.5899,37.0,36.11519
2019-08-05-18:22:52,39.5,94.8185,74.6976,37.0,36.11519
2019-08-05-18:22:53,39.5,94.6918,74.6976,37.0,36.11519
2019-08-05-18:22:54,39.5,94.8933,74.8214,37.0,36.11519
2019-08-05-18:22:55,39.5,94.6072,74.6171,37.0,36.11519
2019-08-05-18:22:56,39.5,95.1283,74.875,37.0,36.11519
2019-08-05-18:22:57,39.5,94.4758,74.4495,37.0,36.11519
2019-08-05-18:22:58,39.5,95.1663,74.6843,37.0,36.11519
2019-08-05-18:22:59,39.5,94.5285,74.5643,37.0,36.11519
2019-08-05-18:23:00,39.5,94.9111,74.6944,37.0,36.11519
2019-08-05-18:23:01,39.5,94.7528,74.6944,37.0,36.11519
2019-08-05-18:23:02,39.5,94.7528,74.6944,37.0,36.11519
2019-08-05-18:23:03,39.5,94.7528,74.8139,37.0,36.11519
2019-08-05-18:23:04,39.5,94.6447,74.6967,37.0,36.11519
2019-08-05-18:23:05,39.5,94.5248,74.4476,37.0,36.11519
2019-08-05-18:23:06,39.5,94.6869,74.7134,37.0,36.11519
2019-08-05-18:23:07,39.5,94.5469,74.4546,37.0,36.11519
2019-08-05-18:23:08,39.5,95.0922,74.8,37.0,36.11519
2019-08-05-18:23:09,39.5,94.5633,74.4478,37.0,36.11519
2019-08-05-18:23:10,39.5,95.0726,74.8139,37.0,36.11519
2019-08-05-18:23:11,39.5,94.5475,74.6625,37.0,36.11519
2019-08-05-18:23:12,39.5,94.7136,74.6625,37.0,36.11519
2019-08-05-18:23:13,39.5,94.7136,74.7774,37.0,36.11519
2019-08-05-18:23:14,39.5,94.7136,74.5422,37.0,36.11519
2019-08-05-18:23:15,39.5,94.7136,74.6974,37.0,36.11519
2019-08-05-18:23:16,39.5,94.9365,74.6974,37.0,36.11519
2019-08-05-18:23:17,39.5,94.6243,74.6974,37.0,36.11519
2019-08-05-18:23:18,39.5,94.7736,74.5594,37.0,36.11519
2019-08-05-18:23:19,39.5,94.5315,74.5594,37.0,36.11519
2019-08-05-18:23:20,39.5,95.0331,74.5594,37.0,36.11519
2019-08-05-18:23:21,39.5,94.7011,74.7078,37.0,36.11519
2019-08-05-18:23:22,39.5,94.7011,74.7078,37.0,36.11519
2019-08-05-18:23:23,39.5,94.7011,74.7078,37.0,36.11519
2019-08-05-18:23:24,39.5,94.7011,74.4982,37.0,36.11519
2019-08-05-18:23:25,39.5,94.5716,74.4982,37.0,36.11519
2019-08-05-18:23:26,39.5,94.9912,74.7735,37.0,36.11519
2019-08-05-18:23:27,39.5,94.8199,74.6039,37.0,36.11519
2019-08-05-18:23:28,39.5,94.6805,74.7159,37.0,36.11519
2019-08-05-18:23:29,39.5,94.6805,74.7159,37.0,36.11519
2019-08-05-18:23:30,39.5,94.5615,74.4488,37.0,36.11519
2019-08-05-18:23:31,39.5,94.8786,74.7434,37.0,36.11519
2019-08-05-18:23:32,39.5,94.8786,74.7434,37.0,36.11519
2019-08-05-18:23:33,39.5,94.6659,74.7434,37.0,36.11519
2019-08-05-18:23:34,39.5,94.6659,74.7434,37.0,36.11519
2019-08-05-18:23:35,39.5,94.5291,74.7434,37.0,36.11519
2019-08-05-18:23:36,39.5,94.6806,74.4724,37.0,36.11519
2019-08-05-18:23:37,39.5,94.6806,74.7068,37.0,36.11519
2019-08-05-18:23:38,39.5,94.7986,74.7068,37.0,36.11519
2019-08-05-18:23:39,39.5,94.5697,74.7068,37.0,36.11519
2019-08-05-18:23:40,39.5,94.5697,74.4213,37.0,36.11519
2019-08-05-18:23:41,39.5,94.8746,74.6831,37.0,36.11519
2019-08-05-18:23:42,39.5,94.5742,74.4051,37.0,36.11519
2019-08-05-18:23:43,39.5,94.9338,74.7597,37.0,36.11519
2019-08-05-18:23:44,39.5,94.5484,74.4007,37.0,36.11519
2019-08-05-18:23:45,39.5,94.825,74.7576,37.0,36.11519
2019-08-05-18:23:46,39.5,94.5676,74.5207,37.0,36.11519
2019-08-05-18:23:47,39.5,94.5676,74.6862,37.0,36.11519
2019-08-05-18:23:48,39.5,94.5676,74.4659,37.0,36.11519
2019-08-05-18:23:49,39.5,94.5676,74.6775,37.0,36.11519
2019-08-05-18:23:50,39.5,94.5676,74.6775,37.0,36.11519
2019-08-05-18:23:51,39.5,94.9148,74.6775,37.0,36.11519
2019-08-05-18:23:52,39.5,94.5807,74.445,37.0,36.11519
2019-08-05-18:23:53,39.5,94.9543,74.6849,37.0,36.11519
2019-08-05-18:23:54,39.5,94.5036,74.4125,37.0,36.11519
2019-08-05-18:23:55,39.5,95.0562,74.8411,37.0,36.11519
2019-08-05-18:23:56,39.5,94.5104,74.578,37.0,36.11519
2019-08-05-18:23:57,39.5,94.9369,74.8672,37.0,36.11519
2019-08-05-18:23:58,39.5,94.5589,74.518,37.0,36.11519
2019-08-05-18:23:59,39.5,95.0513,74.6886,37.0,36.11519
2019-08-05-18:24:00,39.5,94.6976,74.6886,37.0,36.11519
2019-08-05-18:24:01,39.5,94.6976,74.6886,37.0,36.11519
2019-08-05-18:24:02,39.5,94.6976,74.6886,37.0,36.11519
2019-08-05-18:24:03,39.5,94.9256,74.6886,37.0,36.11519
2019-08-05-18:24:04,39.5,94.5455,74.5069,37.0,36.11519
2019-08-05-18:24:05,39.5,95.0519,74.8966,37.0,36.11519
2019-08-05-18:24:06,39.5,94.7427,74.4223,37.0,36.11519
2019-08-05-18:24:07,39.5,95.1446,74.8694,37.0,36.11519
2019-08-05-18:24:08,39.5,94.4987,74.6277,37.0,36.11519
2019-08-05-18:24:09,39.5,94.8849,74.6277,37.0,36.11519
2019-08-05-18:24:10,39.5,94.526,74.428,37.0,36.11519
2019-08-05-18:24:11,39.5,94.8888,74.6748,37.0,36.11519
2019-08-05-18:24:12,39.5,94.8888,74.6748,37.0,36.11519
2019-08-05-18:24:13,39.5,94.8888,74.6748,37.0,36.11519
2019-08-05-18:24:14,39.5,94.7388,74.5201,37.0,36.11519
2019-08-05-18:24:15,39.5,94.7388,74.7345,37.0,36.11519
2019-08-05-18:24:16,39.5,94.5259,74.3979,37.0,36.11519
2019-08-05-18:24:17,39.5,94.9048,74.7849,37.0,36.11519
2019-08-05-18:24:18,39.5,94.3676,74.5555,37.0,36.11519
2019-08-05-18:24:19,39.5,95.0747,74.7654,37.0,36.11519
2019-08-05-18:24:20,39.5,94.5478,74.6358,37.0,36.11519
2019-08-05-18:24:21,39.5,94.8795,74.6358,37.0,36.11519
2019-08-05-18:24:22,39.5,94.8795,74.8394,37.0,36.11519
2019-08-05-18:24:23,39.5,94.6535,74.7267,37.0,36.11519
2019-08-05-18:24:24,39.5,94.6535,74.7267,37.0,36.11519
2019-08-05-18:24:25,39.5,94.8593,74.7267,37.0,36.11519
2019-08-05-18:24:26,39.5,94.5015,74.5179,37.0,36.11519
2019-08-05-18:24:27,39.5,94.9772,74.7717,37.0,36.11519
2019-08-05-18:24:28,39.5,94.6204,74.6444,37.0,36.11519
2019-08-05-18:24:29,39.5,94.7583,74.6444,37.0,36.11519
2019-08-05-18:24:30,39.5,94.5797,74.6444,37.0,36.11519
2019-08-05-18:24:31,39.5,94.8477,74.4719,37.0,36.11519
2019-08-05-18:24:32,39.5,94.7157,74.6236,37.0,36.11519
2019-08-05-18:24:33,39.5,94.5999,74.6236,37.0,36.11519
2019-08-05-18:24:34,39.5,94.5999,74.6236,37.0,36.11519
2019-08-05-18:24:35,39.5,94.5999,74.6236,37.0,36.11519
2019-08-05-18:24:36,39.5,94.2924,74.6236,37.0,36.11519
2019-08-05-18:24:37,39.5,94.8057,74.6236,37.0,36.11519
2019-08-05-18:24:38,39.5,94.5416,74.4514,37.0,36.11519
2019-08-05-18:24:39,39.5,94.7154,74.7069,37.0,36.11519
2019-08-05-18:24:40,39.5,94.5113,74.4283,37.0,36.11519
2019-08-05-18:24:41,39.5,94.621,74.4283,37.0,36.11519
2019-08-05-18:24:42,39.5,94.621,74.4283,37.0,36.11519
2019-08-05-18:24:43,39.5,94.621,74.4283,37.0,36.11519
2019-08-05-18:24:44,39.5,94.7334,74.86,37.0,36.11519
2019-08-05-18:24:45,39.5,94.5537,74.4029,37.0,36.11519
2019-08-05-18:24:46,39.5,94.7727,74.6576,37.0,36.11519
2019-08-05-18:24:47,39.5,94.7727,74.5257,37.0,36.11519
2019-08-05-18:24:48,39.5,94.5474,74.7142,37.0,36.11519
2019-08-05-18:24:49,39.5,94.9454,74.7142,37.0,36.11519
2019-08-05-18:24:50,39.5,94.5475,74.5919,37.0,36.11519
2019-08-05-18:24:51,39.5,94.8174,74.5919,37.0,36.11519
2019-08-05-18:24:52,39.5,94.6949,74.444,37.0,36.11519
2019-08-05-18:24:53,39.5,94.6949,74.444,37.0,36.11519
2019-08-05-18:24:54,39.5,94.6949,74.7825,37.0,36.11519
2019-08-05-18:24:55,39.5,94.6949,74.4987,37.0,36.11519
2019-08-05-18:24:56,39.5,94.6949,74.6411,37.0,36.11519
2019-08-05-18:24:57,39.5,94.5202,74.4218,37.0,36.11519
2019-08-05-18:24:58,39.5,94.8423,74.6956,37.0,36.11519
2019-08-05-18:24:59,39.5,94.8423,74.6956,37.0,36.11519
2019-08-05-18:25:00,39.5,94.7064,74.6956,37.0,36.11519
2019-08-05-18:25:01,39.5,94.5278,74.409,37.0,36.11519
2019-08-05-18:25:02,39.5,94.5278,74.409,37.0,36.11519
2019-08-05-18:25:03,39.5,94.5278,74.6028,37.0,36.11519
2019-08-05-18:25:04,39.5,94.677,74.7603,37.0,36.11519
2019-08-05-18:25:05,39.5,94.5638,74.4386,37.0,36.11519
2019-08-05-18:25:06,39.5,94.8998,74.7075,37.0,36.11519
2019-08-05-18:25:07,39.5,94.5345,74.4086,37.0,36.11519
2019-08-05-18:25:08,39.5,94.8303,74.6859,37.0,36.11519
2019-08-05-18:25:09,39.5,94.7033,74.562,37.0,36.11519
2019-08-05-18:25:10,39.5,94.7033,74.6763,37.0,36.11519
2019-08-05-18:25:11,39.5,94.7033,74.6763,37.0,36.11519
2019-08-05-18:25:12,39.5,94.7033,74.8296,37.0,36.11519
2019-08-05-18:25:13,39.5,94.5334,74.466,37.0,36.11519
2019-08-05-18:25:14,39.5,94.7112,74.6763,37.0,36.11519
2019-08-05-18:25:15,39.5,94.5666,74.6763,37.0,36.11519
2019-08-05-18:25:16,39.5,95.0059,74.8056,37.0,36.11519
2019-08-05-18:25:17,39.5,94.4883,74.4081,37.0,36.11519
2019-08-05-18:25:18,39.5,94.8393,74.8412,37.0,36.11519
2019-08-05-18:25:19,39.5,94.6835,74.5568,37.0,36.11519
2019-08-05-18:25:20,39.5,94.7868,74.5568,37.0,36.11519
2019-08-05-18:25:21,39.5,94.7868,74.7209,37.0,36.11519
2019-08-05-18:25:22,39.5,94.7868,74.7209,37.0,36.11519
2019-08-05-18:25:23,39.5,94.4979,74.6078,37.0,36.11519
2019-08-05-18:25:24,39.5,94.7668,74.8461,37.0,36.11519
2019-08-05-18:25:25,39.5,94.7668,74.4225,37.0,36.11519
2019-08-05-18:25:26,39.5,95.2903,74.7053,37.0,36.11519
2019-08-05-18:25:27,39.5,94.4925,74.4594,37.0,36.11519
2019-08-05-18:25:28,39.5,95.0654,74.6782,37.0,36.11519
2019-08-05-18:25:29,39.5,94.5812,74.4696,37.0,36.11519
2019-08-05-18:25:30,39.5,94.8325,74.6299,37.0,36.11519
2019-08-05-18:25:31,39.5,94.5587,74.4908,37.0,36.11519
2019-08-05-18:25:32,39.5,95.0441,74.6576,37.0,36.11519
2019-08-05-18:25:33,39.5,94.649,74.4026,37.0,36.11519
2019-08-05-18:25:34,39.5,94.8012,74.8389,37.0,36.11519
2019-08-05-18:25:35,39.5,94.8012,74.379,37.0,36.11519
2019-08-05-18:25:36,39.5,95.1419,74.6448,37.0,36.11519
2019-08-05-18:25:37,39.5,94.5246,74.3737,37.0,36.11519
2019-08-05-18:25:38,39.5,94.7212,74.3737,37.0,36.11519
2019-08-05-18:25:39,39.5,94.5972,74.3737,37.0,36.11519
2019-08-05-18:25:40,39.5,94.9485,74.6676,37.0,36.11519
2019-08-05-18:25:41,39.5,94.738,74.464,37.0,36.11519
2019-08-05-18:25:42,39.5,94.738,74.5687,37.0,36.11519
2019-08-05-18:25:43,39.5,94.6123,74.5687,37.0,36.11519
2019-08-05-18:25:44,39.5,94.7486,74.5687,37.0,36.11519
2019-08-05-18:25:45,39.5,94.5348,74.5687,37.0,36.11519
2019-08-05-18:25:46,39.5,94.6896,74.5687,37.0,36.11519
2019-08-05-18:25:47,39.5,94.4862,74.5687,37.0,36.11519
2019-08-05-18:25:48,39.5,94.8328,74.5687,37.0,36.11519
2019-08-05-18:25:49,39.5,94.5214,74.4085,37.0,36.11519
2019-08-05-18:25:50,39.5,94.6292,74.6313,37.0,36.11519
2019-08-05-18:25:51,39.5,94.6292,74.6313,37.0,36.11519
2019-08-05-18:25:52,39.5,94.7358,74.4762,37.0,36.11519
2019-08-05-18:25:53,39.5,94.6143,74.4762,37.0,36.11519
2019-08-05-18:25:54,39.5,94.8711,74.4762,37.0,36.11519
2019-08-05-18:25:55,39.5,94.5013,74.4762,37.0,36.11519
2019-08-05-18:25:56,39.5,94.743,74.4762,37.0,36.11519
2019-08-05-18:25:57,39.5,94.743,74.6445,37.0,36.11519
2019-08-05-18:25:58,39.5,94.743,74.5345,37.0,36.11519
2019-08-05-18:25:59,39.5,94.5514,74.4182,37.0,36.11519
2019-08-05-18:26:00,39.5,94.5514,74.4182,37.0,36.11519
2019-08-05-18:26:01,39.5,94.5514,74.6437,37.0,36.11519
2019-08-05-18:26:02,39.5,94.5514,74.5263,37.0,36.11519
2019-08-05-18:26:03,39.5,94.5514,74.7595,37.0,36.11519
2019-08-05-18:26:04,39.5,94.5514,74.4177,37.0,36.11519
2019-08-05-18:26:05,39.5,94.5514,74.6134,37.0,36.11519
2019-08-05-18:26:06,39.5,94.7649,74.4545,37.0,36.11519
2019-08-05-18:26:07,39.5,94.5267,74.4545,37.0,36.11519
2019-08-05-18:26:08,39.5,94.7249,74.5907,37.0,36.11519
2019-08-05-18:26:09,39.5,94.591,74.5907,37.0,36.11519
2019-08-05-18:26:10,39.5,94.8675,74.5907,37.0,36.11519
2019-08-05-18:26:11,39.5,94.536,74.5907,37.0,36.11519
2019-08-05-18:26:12,39.5,94.536,74.4089,37.0,36.11519
2019-08-05-18:26:13,39.5,94.9889,74.5549,37.0,36.11519
2019-08-05-18:26:14,39.5,94.5648,74.3525,37.0,36.11519
2019-08-05-18:26:15,39.5,94.7724,74.8214,37.0,36.11519
2019-08-05-18:26:16,39.5,94.5155,74.3939,37.0,36.11519
2019-08-05-18:26:17,39.5,94.8231,74.666,37.0,36.11519
2019-08-05-18:26:18,39.5,94.6802,74.5237,37.0,36.11519
2019-08-05-18:26:19,39.5,94.523,74.5237,37.0,36.11519
2019-08-05-18:26:20,39.5,94.7407,74.5237,37.0,36.11519
2019-08-05-18:26:21,39.5,94.6064,74.5237,37.0,36.11519
2019-08-05-18:26:22,39.5,94.9508,74.6685,37.0,36.11519
2019-08-05-18:26:23,39.5,94.6824,74.6685,37.0,36.11519
2019-08-05-18:26:24,39.5,94.6824,74.3847,37.0,36.11519
2019-08-05-18:26:25,39.5,94.8447,74.7553,37.0,36.11519
2019-08-05-18:26:26,39.5,94.5048,74.4357,37.0,36.11519
2019-08-05-18:26:27,39.5,95.0526,74.7521,37.0,36.11519
2019-08-05-18:26:28,39.5,94.515,74.4355,37.0,36.11519
2019-08-05-18:26:29,39.5,94.515,74.6856,37.0,36.11519
2019-08-05-18:26:30,39.5,94.7405,74.6856,37.0,36.11519
2019-08-05-18:26:31,39.5,94.7405,74.6856,37.0,36.11519
2019-08-05-18:26:32,39.5,94.7405,74.4026,37.0,36.11519
2019-08-05-18:26:33,39.5,94.7405,74.8204,37.0,36.11519
2019-08-05-18:26:34,39.5,94.7405,74.5649,37.0,36.11519
2019-08-05-18:26:35,39.5,94.7405,74.7582,37.0,36.11519
2019-08-05-18:26:36,39.5,94.529,74.3549,37.0,36.11519
2019-08-05-18:26:37,39.5,94.7899,74.6728,37.0,36.11519
2019-08-05-18:26:38,39.5,94.422,74.4712,37.0,36.11519
2019-08-05-18:26:39,39.5,95.049,74.4712,37.0,36.11519
2019-08-05-18:26:40,39.5,94.257,74.4712,37.0,36.11519
2019-08-05-18:26:41,39.5,94.7365,74.6125,37.0,36.11519
2019-08-05-18:26:42,39.5,94.6248,74.3985,37.0,36.11519
2019-08-05-18:26:43,39.5,94.7868,74.7113,37.0,36.11519
2019-08-05-18:26:44,39.5,94.6207,74.3772,37.0,36.11519
2019-08-05-18:26:45,39.5,94.8771,74.7492,37.0,36.11519
2019-08-05-18:26:46,39.5,94.3413,74.4549,37.0,36.11519
2019-08-05-18:26:47,39.5,94.9247,74.5962,37.0,36.11519
2019-08-05-18:26:48,39.5,94.1792,74.3852,37.0,36.11519
2019-08-05-18:26:49,39.5,94.8432,74.6748,37.0,36.11519
2019-08-05-18:26:50,39.5,94.6104,74.4521,37.0,36.11519
2019-08-05-18:26:51,39.5,94.8807,74.6958,37.0,36.11519
2019-08-05-18:26:52,39.5,94.6154,74.4213,37.0,36.11519
2019-08-05-18:26:53,39.5,94.6154,74.6538,37.0,36.11519
2019-08-05-18:26:54,39.5,94.4975,74.5478,37.0,36.11519
2019-08-05-18:26:55,39.5,94.8087,74.5478,37.0,36.11519
2019-08-05-18:26:56,39.5,94.3159,74.4106,37.0,36.11519
2019-08-05-18:26:57,39.5,94.8998,74.5803,37.0,36.11519
2019-08-05-18:26:58,39.5,94.4315,74.3891,37.0,36.11519
2019-08-05-18:26:59,39.5,94.8339,74.7459,37.0,36.11519
2019-08-05-18:27:00,39.5,94.5112,74.3669,37.0,36.11519
2019-08-05-18:27:01,39.5,94.5112,74.4794,37.0,36.11519
2019-08-05-18:27:02,39.5,94.5112,74.4794,37.0,36.11519
2019-08-05-18:27:03,39.5,94.7841,74.4794,37.0,36.11519
2019-08-05-18:27:04,39.5,94.5694,74.6305,37.0,36.11519
2019-08-05-18:27:05,39.5,94.5694,74.4023,37.0,36.11519
2019-08-05-18:27:06,39.5,94.5694,74.6087,37.0,36.11519
2019-08-05-18:27:07,39.5,94.723,74.7791,37.0,36.11519
2019-08-05-18:27:08,39.5,94.6203,74.348,37.0,36.11519
2019-08-05-18:27:09,39.5,94.6203,74.7007,37.0,36.11519
2019-08-05-18:27:10,39.5,94.5007,74.3564,37.0,36.11519
2019-08-05-18:27:11,39.5,94.6215,74.5942,37.0,36.11519
2019-08-05-18:27:12,39.5,94.4974,74.3621,37.0,36.11519
2019-08-05-18:27:13,39.5,94.4974,74.529,37.0,36.11519
2019-08-05-18:27:14,39.5,94.4974,74.529,37.0,36.11519
2019-08-05-18:27:15,39.5,94.9875,74.529,37.0,36.11519
2019-08-05-18:27:16,39.5,94.4869,74.3813,37.0,36.11519
2019-08-05-18:27:17,39.5,94.4869,74.3813,37.0,36.11519
2019-08-05-18:27:18,39.5,94.6899,74.5065,37.0,36.11519
2019-08-05-18:27:19,39.5,94.6899,74.5065,37.0,36.11519
2019-08-05-18:27:20,39.5,94.5105,74.6094,37.0,36.11519
2019-08-05-18:27:21,39.5,94.5105,74.6094,37.0,36.11519
2019-08-05-18:27:22,39.5,94.6201,74.3562,37.0,36.11519
2019-08-05-18:27:23,39.5,94.6201,74.4739,37.0,36.11519
2019-08-05-18:27:24,39.5,94.6201,74.4739,37.0,36.11519
2019-08-05-18:27:25,39.5,94.7634,74.4739,37.0,36.11519
2019-08-05-18:27:26,39.5,94.7634,74.4739,37.0,36.11519
2019-08-05-18:27:27,39.5,94.6561,74.4739,37.0,36.11519
2019-08-05-18:27:28,39.5,94.5352,74.593,37.0,36.11519
2019-08-05-18:27:29,39.5,94.7356,74.492,37.0,36.11519
2019-08-05-18:27:30,39.5,94.5251,74.6433,37.0,36.11519
2019-08-05-18:27:31,39.5,94.7388,74.4514,37.0,36.11519
2019-08-05-18:27:32,39.5,94.7388,74.5727,37.0,36.11519
2019-08-05-18:27:33,39.5,94.5179,74.5727,37.0,36.11519
2019-08-05-18:27:34,39.5,94.7672,74.4564,37.0,36.11519
2019-08-05-18:27:35,39.5,94.5288,74.4564,37.0,36.11519
2019-08-05-18:27:36,39.5,94.7598,74.5712,37.0,36.11519
2019-08-05-18:27:37,39.5,94.5394,74.5712,37.0,36.11519
2019-08-05-18:27:38,39.5,94.7215,74.5712,37.0,36.11519
2019-08-05-18:27:39,39.5,94.5252,74.5712,37.0,36.11519
2019-08-05-18:27:40,39.5,94.6833,74.5712,37.0,36.11519
2019-08-05-18:27:41,39.5,94.6833,74.3622,37.0,36.11519
2019-08-05-18:27:42,39.5,94.5588,74.5093,37.0,36.11519
2019-08-05-18:27:43,39.5,94.429,74.3422,37.0,36.11519
2019-08-05-18:27:44,39.5,94.7126,74.7425,37.0,36.11519
2019-08-05-18:27:45,39.5,94.4146,74.3592,37.0,36.11519
2019-08-05-18:27:46,39.5,94.9314,74.6304,37.0,36.11519
2019-08-05-18:27:47,39.5,94.3436,74.4458,37.0,36.11519
2019-08-05-18:27:48,39.5,94.6225,74.582,37.0,36.11519
2019-08-05-18:27:49,39.5,94.6225,74.4429,37.0,36.11519
2019-08-05-18:27:50,39.5,94.6225,74.6174,37.0,36.11519
2019-08-05-18:27:51,39.5,94.6225,74.4226,37.0,36.11519
