Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-15-14:36:13,65,91.372,71.0338,70.4,69.31896
2019-07-15-14:36:14,65,91.5383,71.3491,70.4,69.31896
2019-07-15-14:36:15,65,91.5383,71.3491,70.4,69.31896
2019-07-15-14:36:16,65,91.5383,71.2188,70.4,69.31896
2019-07-15-14:36:17,65,91.9128,71.0877,70.4,69.31896
2019-07-15-14:36:18,65,91.3006,71.3456,70.4,69.31896
2019-07-15-14:36:19,65,91.3006,71.1897,70.4,69.31896
2019-07-15-14:36:20,67,91.6804,71.3653,70.4,69.31896
2019-07-15-14:36:21,67,91.3904,71.3653,70.4,69.31896
2019-07-15-14:36:22,67,91.3904,71.3653,70.4,69.31896
2019-07-15-14:36:23,67,91.2891,71.3653,70.4,69.31896
2019-07-15-14:36:24,67,91.4485,71.3653,70.4,69.31896
2019-07-15-14:36:25,67,91.4485,71.3653,70.4,69.31896
2019-07-15-14:36:26,67,91.5582,71.3653,70.4,69.31896
2019-07-15-14:36:27,67,91.5582,71.3653,70.4,69.31896
2019-07-15-14:36:28,67,91.5582,71.1431,70.4,69.31896
2019-07-15-14:36:29,67,91.8592,71.3647,70.4,69.31896
2019-07-15-14:36:30,67,91.5912,71.1184,70.4,69.31896
2019-07-15-14:36:31,67,91.3678,71.5127,70.4,69.31896
2019-07-15-14:36:32,67,91.951,71.0729,70.4,69.31896
2019-07-15-14:36:33,67,91.6557,71.3654,70.4,69.31896
2019-07-15-14:36:34,67,91.6557,71.3654,70.4,69.31896
2019-07-15-14:36:35,67,91.9813,71.3654,70.4,69.31896
2019-07-15-14:36:36,67,91.9813,71.2386,70.4,69.31896
2019-07-15-14:36:37,67,91.8624,71.6187,70.4,69.31896
2019-07-15-14:36:38,67,91.5248,71.0804,70.4,69.31896
2019-07-15-14:36:39,67,91.5248,71.533,70.4,69.31896
2019-07-15-14:36:40,69,91.9992,71.2625,70.4,69.31896
2019-07-15-14:36:41,69,91.6992,71.4667,70.4,69.31896
2019-07-15-14:36:42,69,91.6992,71.2841,70.4,69.31896
2019-07-15-14:36:43,69,91.6992,71.4373,70.4,69.31896
2019-07-15-14:36:44,69,91.4237,71.4373,70.4,69.31896
2019-07-15-14:36:45,69,91.5565,71.4373,70.4,69.31896
2019-07-15-14:36:46,69,91.9587,71.5426,70.4,69.31896
2019-07-15-14:36:47,69,92.147,71.1562,70.4,69.31896
2019-07-15-14:36:48,69,91.7342,71.499,70.4,69.31896
2019-07-15-14:36:49,69,91.7342,71.499,70.4,69.31896
2019-07-15-14:36:50,69,92.015,71.499,70.4,69.31896
2019-07-15-14:36:51,69,92.015,71.1562,70.4,69.31896
2019-07-15-14:36:52,69,91.8652,71.3901,70.4,69.31896
2019-07-15-14:36:53,69,92.0991,71.1318,70.4,69.31896
2019-07-15-14:36:54,69,92.0991,71.4666,70.4,69.31896
2019-07-15-14:36:55,69,92.0991,71.4666,70.4,69.31896
2019-07-15-14:36:56,69,91.9385,71.672,70.4,69.31896
2019-07-15-14:36:57,69,91.6487,71.3671,70.4,69.31896
2019-07-15-14:36:58,69,91.8093,71.3671,70.4,69.31896
2019-07-15-14:36:59,69,92.2494,71.3671,70.4,69.31896
2019-07-15-14:37:00,71,91.8661,71.6344,70.4,69.31896
2019-07-15-14:37:01,71,92.2308,71.4642,70.4,69.31896
2019-07-15-14:37:02,71,92.5131,71.4642,70.4,69.31896
2019-07-15-14:37:03,71,91.8051,71.6495,70.4,69.31896
2019-07-15-14:37:04,71,92.275,71.4756,70.4,69.31896
2019-07-15-14:37:05,71,92.5921,71.4756,70.4,69.31896
2019-07-15-14:37:06,71,92.5921,71.5987,70.4,69.31896
2019-07-15-14:37:07,71,92.0912,71.7009,70.4,69.31896
2019-07-15-14:37:08,71,92.3852,71.3057,70.4,69.31896
2019-07-15-14:37:09,71,92.1753,71.6223,70.4,69.31896
2019-07-15-14:37:10,71,92.0001,71.3468,70.4,69.31896
2019-07-15-14:37:11,71,92.1598,71.593,70.4,69.31896
2019-07-15-14:37:12,71,92.1598,71.593,70.4,69.31896
2019-07-15-14:37:13,71,92.8486,71.7179,70.4,69.31896
2019-07-15-14:37:14,71,92.2141,71.4484,70.4,69.31896
2019-07-15-14:37:15,71,92.3576,71.4484,70.4,69.31896
2019-07-15-14:37:16,71,92.2409,71.5872,70.4,69.31896
2019-07-15-14:37:17,71,92.6685,71.4459,70.4,69.31896
2019-07-15-14:37:18,71,92.3953,71.4459,70.4,69.31896
2019-07-15-14:37:19,71,92.3953,71.4459,70.4,69.31896
2019-07-15-14:37:20,73,92.2447,71.4459,70.4,69.31896
2019-07-15-14:37:21,73,92.5871,71.6462,70.4,69.31896
2019-07-15-14:37:22,73,92.2681,71.6462,70.4,69.31896
2019-07-15-14:37:23,73,93.0266,71.4725,70.4,69.31896
2019-07-15-14:37:24,73,92.2998,71.4725,70.4,69.31896
2019-07-15-14:37:25,73,92.5894,71.4725,70.4,69.31896
2019-07-15-14:37:26,73,92.5894,71.7794,70.4,69.31896
2019-07-15-14:37:27,73,92.5894,71.3998,70.4,69.31896
2019-07-15-14:37:28,73,92.5894,71.8128,70.4,69.31896
2019-07-15-14:37:29,73,92.329,71.4299,70.4,69.31896
2019-07-15-14:37:30,73,92.7424,71.4299,70.4,69.31896
2019-07-15-14:37:31,73,92.5943,71.4299,70.4,69.31896
2019-07-15-14:37:32,73,93.111,71.4299,70.4,69.31896
2019-07-15-14:37:33,73,92.8669,71.6359,70.4,69.31896
2019-07-15-14:37:34,73,93.0619,71.4261,70.4,69.31896
2019-07-15-14:37:35,73,92.4908,71.8487,70.4,69.31896
2019-07-15-14:37:36,73,93.2638,71.4363,70.4,69.31896
2019-07-15-14:37:37,73,93.2638,71.4363,70.4,69.31896
2019-07-15-14:37:38,73,93.1378,71.4363,70.4,69.31896
2019-07-15-14:37:39,73,93.1378,71.6005,70.4,69.31896
2019-07-15-14:37:40,75,92.7119,71.6005,70.4,69.31896
2019-07-15-14:37:41,75,93.1867,71.3737,70.4,69.31896
2019-07-15-14:37:42,75,92.7419,71.5069,70.4,69.31896
2019-07-15-14:37:43,75,92.7419,71.6909,70.4,69.31896
2019-07-15-14:37:44,75,93.103,71.6909,70.4,69.31896
2019-07-15-14:37:45,75,92.902,71.6909,70.4,69.31896
2019-07-15-14:37:46,75,92.902,71.6909,70.4,69.31896
2019-07-15-14:37:47,75,93.1195,71.6909,70.4,69.31896
2019-07-15-14:37:48,75,93.4188,71.4942,70.4,69.31896
2019-07-15-14:37:49,75,93.4188,71.7117,70.4,69.31896
2019-07-15-14:37:50,75,92.9446,71.6045,70.4,69.31896
2019-07-15-14:37:51,75,93.4911,71.7955,70.4,69.31896
2019-07-15-14:37:52,75,93.0478,71.4668,70.4,69.31896
2019-07-15-14:37:53,75,93.3388,71.8217,70.4,69.31896
2019-07-15-14:37:54,75,93.0719,71.8217,70.4,69.31896
2019-07-15-14:37:55,75,93.0719,71.8217,70.4,69.31896
2019-07-15-14:37:56,75,92.9545,71.8217,70.4,69.31896
2019-07-15-14:37:57,75,93.3749,71.8217,70.4,69.31896
2019-07-15-14:37:58,75,93.3749,71.4903,70.4,69.31896
2019-07-15-14:37:59,75,93.1356,71.6133,70.4,69.31896
2019-07-15-14:38:00,77,93.7422,71.842,70.4,69.31896
2019-07-15-14:38:01,77,93.1725,71.5834,70.4,69.31896
2019-07-15-14:38:02,77,92.8137,71.5834,70.4,69.31896
2019-07-15-14:38:03,77,93.1054,71.7841,70.4,69.31896
2019-07-15-14:38:04,77,93.7645,71.7841,70.4,69.31896
2019-07-15-14:38:05,77,93.8808,71.6589,70.4,69.31896
2019-07-15-14:38:06,77,93.6879,71.451,70.4,69.31896
2019-07-15-14:38:07,77,93.2312,71.451,70.4,69.31896
2019-07-15-14:38:08,77,93.7065,71.6358,70.4,69.31896
2019-07-15-14:38:09,77,94.4087,71.7918,70.4,69.31896
2019-07-15-14:38:10,77,94.0148,72.373,70.4,69.31896
2019-07-15-14:38:11,77,93.8914,71.7134,70.4,69.31896
2019-07-15-14:38:12,77,94.3688,71.7134,70.4,69.31896
2019-07-15-14:38:13,77,93.8152,71.5155,70.4,69.31896
2019-07-15-14:38:14,77,93.4704,71.388,70.4,69.31896
2019-07-15-14:38:15,77,94.3876,71.6058,70.4,69.31896
2019-07-15-14:38:16,77,93.9108,71.6058,70.4,69.31896
2019-07-15-14:38:17,77,94.1252,71.4244,70.4,69.31896
2019-07-15-14:38:18,77,94.3201,71.5294,70.4,69.31896
2019-07-15-14:38:19,77,94.4312,71.7861,70.4,69.31896
2019-07-15-14:38:20,75,94.5898,71.4921,70.4,69.31896
2019-07-15-14:38:21,75,94.3981,71.9774,70.4,69.31896
2019-07-15-14:38:22,75,94.2525,71.8319,70.4,69.31896
2019-07-15-14:38:23,75,94.1078,71.937,70.4,69.31896
2019-07-15-14:38:24,75,94.6431,71.5966,70.4,69.31896
2019-07-15-14:38:25,75,94.6431,71.9124,70.4,69.31896
2019-07-15-14:38:26,75,94.077,71.9124,70.4,69.31896
2019-07-15-14:38:27,75,94.429,72.0698,70.4,69.31896
2019-07-15-14:38:28,75,94.429,71.8201,70.4,69.31896
2019-07-15-14:38:29,75,94.7994,71.8201,70.4,69.31896
2019-07-15-14:38:30,75,94.4233,72.6237,70.4,69.31896
2019-07-15-14:38:31,75,93.9072,72.466,70.4,69.31896
2019-07-15-14:38:32,75,94.4439,73.1309,70.4,69.31896
2019-07-15-14:38:33,75,93.6921,72.5462,70.4,69.31896
2019-07-15-14:38:34,75,94.4592,72.8263,70.4,69.31896
2019-07-15-14:38:35,75,94.4592,72.5687,70.4,69.31896
2019-07-15-14:38:36,75,93.6559,72.5687,70.4,69.31896
2019-07-15-14:38:37,75,93.8147,72.5687,70.4,69.31896
2019-07-15-14:38:38,75,94.1184,72.2947,70.4,69.31896
2019-07-15-14:38:39,75,94.2184,72.8651,70.4,69.31896
2019-07-15-14:38:40,73,94.6872,72.487,70.4,69.31896
2019-07-15-14:38:41,73,94.0654,72.487,70.4,69.31896
2019-07-15-14:38:42,73,94.4389,72.2071,70.4,69.31896
2019-07-15-14:38:43,73,93.9574,72.7308,70.4,69.31896
2019-07-15-14:38:44,73,93.9574,73.1195,70.4,69.31896
2019-07-15-14:38:45,73,94.1682,72.7075,70.4,69.31896
2019-07-15-14:38:46,73,94.2703,72.7075,70.4,69.31896
2019-07-15-14:38:47,73,94.752,72.7075,70.4,69.31896
2019-07-15-14:38:48,73,94.0967,72.467,70.4,69.31896
2019-07-15-14:38:49,73,94.9891,72.7921,70.4,69.31896
2019-07-15-14:38:50,73,94.0025,72.2182,70.4,69.31896
2019-07-15-14:38:51,73,94.1156,72.7344,70.4,69.31896
2019-07-15-14:38:52,73,94.2643,72.4947,70.4,69.31896
2019-07-15-14:38:53,73,94.4941,72.3715,70.4,69.31896
2019-07-15-14:38:54,73,94.4941,72.6685,70.4,69.31896
2019-07-15-14:38:55,73,94.6815,72.5158,70.4,69.31896
2019-07-15-14:38:56,73,94.6815,72.8536,70.4,69.31896
2019-07-15-14:38:57,73,94.5646,72.8536,70.4,69.31896
2019-07-15-14:38:58,73,94.3257,72.634,70.4,69.31896
2019-07-15-14:38:59,73,94.18,72.4153,70.4,69.31896
2019-07-15-14:39:00,71,94.18,72.6526,70.4,69.31896
2019-07-15-14:39:01,71,94.18,72.9017,70.4,69.31896
2019-07-15-14:39:02,71,94.5262,73.0962,70.4,69.31896
2019-07-15-14:39:03,71,94.2564,72.6016,70.4,69.31896
2019-07-15-14:39:04,71,94.6759,72.9727,70.4,69.31896
2019-07-15-14:39:05,71,94.2247,72.67,70.4,69.31896
2019-07-15-14:39:06,71,94.5385,72.8753,70.4,69.31896
2019-07-15-14:39:07,71,94.1961,72.8753,70.4,69.31896
2019-07-15-14:39:08,71,94.1961,72.8753,70.4,69.31896
2019-07-15-14:39:09,71,93.8901,73.1596,70.4,69.31896
2019-07-15-14:39:10,71,94.233,72.8413,70.4,69.31896
2019-07-15-14:39:11,71,94.0794,73.2573,70.4,69.31896
2019-07-15-14:39:12,71,93.9508,72.8774,70.4,69.31896
2019-07-15-14:39:13,71,93.9508,73.005,70.4,69.31896
2019-07-15-14:39:14,71,94.6518,73.005,70.4,69.31896
2019-07-15-14:39:15,71,94.5145,73.2128,70.4,69.31896
2019-07-15-14:39:16,71,94.5145,73.2128,70.4,69.31896
2019-07-15-14:39:17,71,94.5145,73.2128,70.4,69.31896
2019-07-15-14:39:18,71,94.5145,73.2128,70.4,69.31896
2019-07-15-14:39:19,71,94.6303,73.08,70.4,69.31896
2019-07-15-14:39:20,69.7326,94.7452,73.2577,70.4,69.31896
2019-07-15-14:39:21,69.7326,94.7452,73.0786,70.4,69.31896
2019-07-15-14:39:22,69.7326,94.0523,73.3013,70.4,69.31896
2019-07-15-14:39:23,69.7326,94.6018,73.1866,70.4,69.31896
2019-07-15-14:39:24,69.7326,94.6018,73.5157,70.4,69.31896
2019-07-15-14:39:25,69.7326,94.477,72.9599,70.4,69.31896
2019-07-15-14:39:26,69.7326,94.7892,73.2759,70.4,69.31896
2019-07-15-14:39:27,69.7326,95.1493,72.9444,70.4,69.31896
2019-07-15-14:39:28,69.7326,94.6791,73.1218,70.4,69.31896
2019-07-15-14:39:29,69.7326,94.6791,72.9793,70.4,69.31896
2019-07-15-14:39:30,69.7326,94.6791,72.9793,70.4,69.31896
2019-07-15-14:39:31,69.7326,95.1136,73.286,70.4,69.31896
2019-07-15-14:39:32,69.7326,94.7366,73.0034,70.4,69.31896
2019-07-15-14:39:33,69.7326,94.9652,73.4259,70.4,69.31896
2019-07-15-14:39:34,69.7326,94.8567,73.1296,70.4,69.31896
2019-07-15-14:39:35,69.7326,94.2092,73.2356,70.4,69.31896
2019-07-15-14:39:36,69.7326,95.132,73.4608,70.4,69.31896
2019-07-15-14:39:37,69.7326,94.4457,73.316,70.4,69.31896
2019-07-15-14:39:38,69.7326,95.0687,73.4161,70.4,69.31896
2019-07-15-14:39:39,69.7326,94.955,73.4161,70.4,69.31896
2019-07-15-14:39:40,67.7326,94.7194,73.4161,70.4,69.31896
2019-07-15-14:39:41,67.7326,94.8429,73.4161,70.4,69.31896
2019-07-15-14:39:42,67.7326,94.6763,73.239,70.4,69.31896
2019-07-15-14:39:43,67.7326,94.6763,73.3842,70.4,69.31896
2019-07-15-14:39:44,67.7326,94.6763,73.3842,70.4,69.31896
2019-07-15-14:39:45,67.7326,94.5623,73.3842,70.4,69.31896
2019-07-15-14:39:46,67.7326,94.8858,73.3842,70.4,69.31896
2019-07-15-14:39:47,67.7326,94.7414,73.2613,70.4,69.31896
2019-07-15-14:39:48,67.7326,94.7414,73.6619,70.6,69.31896
2019-07-15-14:39:49,67.7326,94.9727,73.6619,70.6,69.31896
2019-07-15-14:39:50,67.7326,94.7992,73.5542,70.6,69.54141
2019-07-15-14:39:51,67.7326,95.1283,73.5542,70.8,69.54141
2019-07-15-14:39:52,67.7326,94.6204,73.5542,70.8,69.54141
2019-07-15-14:39:53,67.7326,94.7631,73.5542,71.0,69.76425
2019-07-15-14:39:54,67.7326,94.5096,73.6546,71.0,69.76425
2019-07-15-14:39:55,67.7326,94.9667,73.6546,71.2,69.94088
2019-07-15-14:39:56,67.7326,94.7706,73.932,71.2,69.94088
2019-07-15-14:39:57,67.7326,94.9512,73.5614,71.4,70.11851
2019-07-15-14:39:58,67.7326,94.5306,73.7744,71.4,70.11851
2019-07-15-14:39:59,67.7326,94.6395,73.6344,71.6,70.29692
2019-07-15-14:40:00,65.7326,94.6395,73.6344,71.6,70.29692
2019-07-15-14:40:01,65.7326,94.8892,73.6344,71.6,70.56479
2019-07-15-14:40:02,65.7326,95.2038,73.5335,71.8,70.56479
2019-07-15-14:40:03,65.7326,94.7508,73.7624,71.8,70.56479
2019-07-15-14:40:04,65.7326,94.9396,73.3825,71.8,70.78832
2019-07-15-14:40:05,65.7326,94.6003,73.6197,71.8,70.78832
2019-07-15-14:40:06,65.7326,94.6003,73.6197,71.8,70.78832
2019-07-15-14:40:07,65.7326,94.8369,73.873,71.8,70.78832
2019-07-15-14:40:08,65.7326,95.0861,73.7306,71.8,70.78832
2019-07-15-14:40:09,65.7326,94.4549,73.6236,71.8,70.78832
2019-07-15-14:40:10,65.7326,94.9839,73.6236,72.0,70.78832
2019-07-15-14:40:11,65.7326,94.9839,73.7701,72.0,70.78832
2019-07-15-14:40:12,65.7326,94.6815,73.9028,72.0,71.01108
2019-07-15-14:40:13,65.7326,94.6815,73.7154,72.0,71.01108
2019-07-15-14:40:14,65.7326,94.866,73.8624,72.0,71.01108
2019-07-15-14:40:15,65.7326,94.9934,73.6478,72.0,71.01108
2019-07-15-14:40:16,65.7326,94.6054,73.6478,72.0,71.01108
2019-07-15-14:40:17,65.7326,94.9845,73.6478,72.0,71.01108
2019-07-15-14:40:18,65.7326,94.9845,73.6478,72.0,71.01108
2019-07-15-14:40:19,65.7326,94.9845,73.8745,72.0,71.01108
2019-07-15-14:40:20,63.7326,94.7386,74.0226,72.0,71.01108
2019-07-15-14:40:21,63.7326,95.0142,73.8589,72.0,71.01108
2019-07-15-14:40:22,63.7326,94.5368,73.7094,72.0,71.01108
2019-07-15-14:40:23,63.7326,95.1714,73.7094,72.0,71.01108
2019-07-15-14:40:24,63.7326,94.6619,73.7094,72.0,71.01108
2019-07-15-14:40:25,63.7326,95.1592,73.9942,72.0,71.01108
2019-07-15-14:40:26,63.7326,94.9636,73.9942,72.0,71.01108
2019-07-15-14:40:27,63.7326,94.8629,73.7447,72.0,71.01108
2019-07-15-14:40:28,63.7326,95.2287,73.7447,72.0,71.01108
2019-07-15-14:40:29,63.7326,95.1169,73.9391,72.0,71.01108
2019-07-15-14:40:30,63.7326,95.1169,74.2513,72.0,71.01108
2019-07-15-14:40:31,63.7326,94.5543,74.3558,72.0,71.01108
2019-07-15-14:40:32,63.7326,94.7406,74.1055,72.0,71.01108
2019-07-15-14:40:33,63.7326,94.4731,74.1055,72.0,71.01108
2019-07-15-14:40:34,63.7326,94.6703,74.1055,72.0,71.01108
2019-07-15-14:40:35,63.7326,94.813,74.2651,72.0,71.01108
2019-07-15-14:40:36,63.7326,94.813,73.9421,72.0,71.01108
2019-07-15-14:40:37,63.7326,95.0229,74.3002,72.0,71.01108
2019-07-15-14:40:38,63.7326,95.0229,74.1561,72.0,71.01108
2019-07-15-14:40:39,63.7326,94.5149,74.1561,72.0,71.01108
2019-07-15-14:40:40,61.7326,94.831,73.9909,72.0,71.01108
2019-07-15-14:40:41,61.7326,94.4212,73.9909,72.0,71.01108
2019-07-15-14:40:42,61.7326,94.9962,74.6115,72.0,71.01108
2019-07-15-14:40:43,61.7326,94.7876,74.1928,72.0,71.01108
2019-07-15-14:40:44,61.7326,94.7876,74.1928,72.0,71.01108
2019-07-15-14:40:45,61.7326,94.9252,74.0308,72.0,71.01108
2019-07-15-14:40:46,61.7326,94.5559,73.92,72.0,71.01108
2019-07-15-14:40:47,61.7326,94.8139,74.2208,72.0,71.01108
2019-07-15-14:40:48,61.7326,94.8139,74.2208,72.0,71.01108
2019-07-15-14:40:49,61.7326,95.1709,74.0913,72.0,71.01108
2019-07-15-14:40:50,61.7326,94.7417,74.312,72.0,71.01108
2019-07-15-14:40:51,61.7326,94.7417,74.0714,72.0,71.01108
2019-07-15-14:40:52,61.7326,95.0019,74.4491,72.0,71.01108
2019-07-15-14:40:53,61.7326,94.8811,74.132,72.0,71.01108
2019-07-15-14:40:54,61.7326,95.0573,74.3369,72.0,71.01108
2019-07-15-14:40:55,61.7326,95.0573,74.1296,72.0,71.01108
2019-07-15-14:40:56,61.7326,94.9174,74.2324,72.0,71.01108
2019-07-15-14:40:57,61.7326,94.8029,74.2324,72.0,71.01108
2019-07-15-14:40:58,61.7326,94.8029,74.1193,72.0,71.01108
2019-07-15-14:40:59,61.7326,94.8029,74.1193,72.0,71.01108
2019-07-15-14:41:00,59.7326,95.2207,74.1193,72.0,71.01108
2019-07-15-14:41:01,59.7326,94.8319,74.352,72.0,71.01108
2019-07-15-14:41:02,59.7326,95.1382,74.352,72.0,71.01108
2019-07-15-14:41:03,59.7326,94.5932,74.352,72.0,71.01108
2019-07-15-14:41:04,59.7326,94.9618,74.5474,72.0,71.01108
2019-07-15-14:41:05,59.7326,94.6534,74.4379,72.0,71.01108
2019-07-15-14:41:06,59.7326,94.958,74.4379,72.0,71.01108
2019-07-15-14:41:07,59.7326,94.7455,74.1611,72.0,71.01108
2019-07-15-14:41:08,59.7326,94.6425,74.3249,72.0,71.01108
2019-07-15-14:41:09,59.7326,94.6425,74.3249,72.0,71.01108
2019-07-15-14:41:10,59.7326,94.8724,74.3249,72.0,71.01108
2019-07-15-14:41:11,59.7326,94.8724,74.3249,72.0,71.01108
2019-07-15-14:41:12,59.7326,94.6866,74.7111,72.0,71.01108
2019-07-15-14:41:13,59.7326,94.6866,74.3781,72.0,71.01108
2019-07-15-14:41:14,59.7326,94.5322,74.3781,72.0,71.01108
2019-07-15-14:41:15,59.7326,94.5322,74.27,72.0,71.01108
2019-07-15-14:41:16,59.7326,94.6957,74.3996,72.0,71.01108
2019-07-15-14:41:17,59.7326,94.8992,74.3996,72.0,71.01108
2019-07-15-14:41:18,59.7326,94.3067,74.523,72.0,71.01108
2019-07-15-14:41:19,59.7326,94.7589,74.3791,72.0,71.01108
2019-07-15-14:41:20,57.7326,94.874,74.3791,72.0,71.01108
2019-07-15-14:41:21,57.7326,94.874,74.5885,72.0,71.01108
2019-07-15-14:41:22,57.7326,94.874,74.4467,72.0,71.01108
2019-07-15-14:41:23,57.7326,94.874,74.5637,72.0,71.01108
2019-07-15-14:41:24,57.7326,95.0028,74.37,72.0,71.01108
2019-07-15-14:41:25,57.7326,94.8259,74.37,72.0,71.01108
2019-07-15-14:41:26,57.7326,94.8259,74.1205,72.0,71.01108
2019-07-15-14:41:27,57.7326,94.6528,74.4386,72.0,71.01108
2019-07-15-14:41:28,57.7326,94.9677,74.4386,72.0,71.01108
2019-07-15-14:41:29,57.7326,94.9677,74.2907,72.0,71.01108
2019-07-15-14:41:30,57.7326,94.9677,74.2907,72.0,71.01108
2019-07-15-14:41:31,57.7326,94.5853,74.4683,72.0,71.01108
2019-07-15-14:41:32,57.7326,95.0499,74.4683,72.0,71.01108
2019-07-15-14:41:33,57.7326,94.6152,74.3557,72.0,71.01108
2019-07-15-14:41:34,57.7326,94.9521,74.4591,72.0,71.01108
2019-07-15-14:41:35,57.7326,94.6504,74.4591,72.0,71.01108
2019-07-15-14:41:36,57.7326,95.0134,74.7107,72.0,71.01108
2019-07-15-14:41:37,57.7326,94.7663,74.3488,72.0,71.01108
2019-07-15-14:41:38,57.7326,94.7663,74.6422,72.0,71.01108
2019-07-15-14:41:39,57.7326,95.1206,74.4616,72.0,71.01108
2019-07-15-14:41:40,55.7326,94.7946,74.6905,72.0,71.01108
2019-07-15-14:41:41,55.7326,95.1025,74.5542,72.0,71.01108
2019-07-15-14:41:42,55.7326,94.6746,74.4123,72.0,71.01108
2019-07-15-14:41:43,55.7326,94.9343,74.5213,72.0,71.01108
2019-07-15-14:41:44,55.7326,94.7859,74.7092,72.0,71.01108
2019-07-15-14:41:45,55.7326,94.9687,74.4191,72.0,71.01108
2019-07-15-14:41:46,55.7326,94.8018,74.5656,72.0,71.01108
2019-07-15-14:41:47,55.7326,94.6785,74.5656,72.0,71.01108
2019-07-15-14:41:48,55.7326,94.7981,74.5656,72.0,71.01108
2019-07-15-14:41:49,55.7326,94.9769,74.454,72.0,71.01108
2019-07-15-14:41:50,55.7326,94.809,74.454,72.0,71.01108
2019-07-15-14:41:51,55.7326,94.809,74.454,72.0,71.01108
2019-07-15-14:41:52,55.7326,94.809,74.454,72.0,71.01108
2019-07-15-14:41:53,55.7326,94.809,74.864,72.0,71.01108
2019-07-15-14:41:54,55.7326,94.699,74.5969,72.0,71.01108
2019-07-15-14:41:55,55.7326,94.699,74.7199,72.0,71.01108
2019-07-15-14:41:56,55.7326,94.9001,74.7199,72.0,71.01108
2019-07-15-14:41:57,55.7326,94.6018,74.45,72.0,71.01108
2019-07-15-14:41:58,55.7326,95.0928,74.45,72.0,71.01108
2019-07-15-14:41:59,55.7326,94.7389,74.45,72.0,71.01108
2019-07-15-14:42:00,53.7326,94.6233,74.6019,72.0,71.01108
2019-07-15-14:42:01,53.7326,94.7321,74.6019,72.0,71.01108
2019-07-15-14:42:02,53.7326,94.7321,74.3958,72.0,71.01108
2019-07-15-14:42:03,53.7326,94.9028,74.5116,72.0,71.01108
2019-07-15-14:42:04,53.7326,94.9028,74.6743,72.0,71.01108
2019-07-15-14:42:05,53.7326,94.9028,74.3922,72.0,71.01108
2019-07-15-14:42:06,53.7326,94.9028,74.7014,72.0,71.01108
2019-07-15-14:42:07,53.7326,94.9028,74.3197,72.0,71.01108
2019-07-15-14:42:08,53.7326,94.9028,74.7384,72.0,71.01108
2019-07-15-14:42:09,53.7326,94.9028,74.5482,72.0,71.01108
2019-07-15-14:42:10,53.7326,94.5238,74.434,72.0,71.01108
2019-07-15-14:42:11,53.7326,95.0065,74.6738,72.0,71.01108
2019-07-15-14:42:12,53.7326,94.783,74.5606,72.0,71.01108
2019-07-15-14:42:13,53.7326,94.783,74.5606,72.0,71.01108
2019-07-15-14:42:14,53.7326,94.783,74.4196,72.0,71.01108
2019-07-15-14:42:15,53.7326,94.6693,74.4196,72.0,71.01108
2019-07-15-14:42:16,53.7326,94.7983,74.6483,72.0,71.01108
2019-07-15-14:42:17,53.7326,94.9168,74.4711,72.0,71.01108
2019-07-15-14:42:18,53.7326,94.9168,74.4711,72.0,71.01108
2019-07-15-14:42:19,53.7326,94.605,74.4711,72.0,71.01108
2019-07-15-14:42:20,51.7326,94.8487,74.4711,72.0,71.01108
2019-07-15-14:42:21,51.7326,94.4912,74.7784,72.0,71.01108
2019-07-15-14:42:22,51.7326,94.5921,74.3822,72.0,71.01108
2019-07-15-14:42:23,51.7326,94.5921,74.7119,72.0,71.01108
2019-07-15-14:42:24,51.7326,94.9073,74.3912,72.0,71.01108
2019-07-15-14:42:25,51.7326,94.5498,74.3912,72.0,71.01108
2019-07-15-14:42:26,51.7326,94.8701,74.3912,72.0,71.01108
2019-07-15-14:42:27,51.7326,94.5804,74.3912,72.0,71.01108
2019-07-15-14:42:28,51.7326,94.9381,74.5126,72.0,71.01108
2019-07-15-14:42:29,51.7326,94.6338,74.3904,72.0,71.01108
2019-07-15-14:42:30,51.7326,94.858,74.3904,72.0,71.01108
2019-07-15-14:42:31,51.7326,94.7056,74.3904,72.0,71.01108
2019-07-15-14:42:32,51.7326,94.5971,74.3904,72.0,71.01108
2019-07-15-14:42:33,51.7326,94.5971,74.4974,72.0,71.01108
2019-07-15-14:42:34,51.7326,94.5971,74.6708,72.0,71.01108
2019-07-15-14:42:35,51.7326,94.5971,74.4266,72.0,71.01108
2019-07-15-14:42:36,51.7326,94.5971,74.6974,72.0,71.01108
2019-07-15-14:42:37,51.7326,94.8626,74.3977,72.0,71.01108
2019-07-15-14:42:38,51.7326,94.4156,74.7174,72.0,71.01108
2019-07-15-14:42:39,51.7326,94.5792,74.4078,72.0,71.01108
2019-07-15-14:42:40,49.7326,94.5792,74.7298,72.0,71.01108
2019-07-15-14:42:41,49.7326,94.5792,74.4764,72.0,71.01108
2019-07-15-14:42:42,49.7326,94.5792,74.4764,72.0,71.01108
2019-07-15-14:42:43,49.7326,94.9977,74.7204,72.0,71.01108
2019-07-15-14:42:44,49.7326,94.644,74.3786,72.0,71.01108
2019-07-15-14:42:45,49.7326,95.0158,74.5314,72.0,71.01108
